district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
TX-21,H4TX28046,"CANSECO, FRANCISCO 'QUICO'",R,2020,0.0,Open seat,0.0,0.0,0.0
TX-21,H6TX21012,"SMITH, LAMAR",R,2020,262653.77,Incumbent,8659.02,0.0,0.0
TX-21,H8TX08106,"PRUITT, AUTRY",R,2020,2500.0,Open seat,2500.0,0.0,0.0
TX-21,H8TX21216,"ISAAC, JASON",R,2020,415.55,Open seat,0.0,0.0,0.0
TX-21,H8TX21224,"NARVAIZ, SUSAN",R,2020,446.61,Open seat,105.81,0.0,0.0
TX-21,H8TX21257,"NEGLEY, WILLIAM W.",R,2020,2312.0,Open seat,2300.0,0.0,0.0
TX-21,H8TX21273,"STOVALL, ROBERT",R,2020,0.0,Open seat,0.0,0.0,0.0
TX-21,H8TX21281,"KRAUSE, RYAN PATRICK",R,2020,51730.36,Open seat,51590.11,49969.96,0.9685957250333446
TX-21,H8TX21307,"ROY, CHIP",R,2020,4771749.89,Incumbent,5098026.87,4196741.71,0.8232090212580617
TX-21,H8TX21323,"POTEET, ALONZO MARCUS MR. III",R,2020,0.0,Open seat,0.0,0.0,0.0
TX-21,H6TX21228,"WAKELY, THOMAS",GRE,2020,0.0,Challenger,0.0,0.0,0.0
TX-21,H0TX21114,"FELTS, MICHAEL JOSEPH MR",IND,2020,1850.82,Challenger,3570.0,3570.0,1.0
TX-22,H0TX22161,"MOORE, NYANZA DAVIS",D,2020,186169.98,Open seat,187001.16,104064.9,0.5564933393996058
TX-22,H0TX22179,"REED, DERRICK",D,2020,161328.25,Open seat,161328.25,158923.25,0.9850925054973323
TX-22,H4TX22163,"GIBSON, MARK",D,2020,0.0,Challenger,0.0,0.0,0.0
TX-22,H8TX22206,"PLUMMER, LETITIA",D,2020,2198.01,Challenger,595.77,595.77,1.0
TX-22,H8TX22263,"BROWN II, STEPHEN KEITH",D,2020,0.0,Challenger,0.0,0.0,0.0
TX-22,H8TX22313,"KULKARNI, SRI PRESTON",D,2020,5772741.67,Open seat,5781704.79,4656755.17,0.8054294259461836
TX-22,H0TX22153,"WALZ, THADDEUS JOSEPH",R,2020,49447.63,Open seat,54951.82,41391.82,0.7532383822774205
TX-22,H0TX22187,"HILL, GREG",R,2020,439120.69,Open seat,439399.72,382376.72,0.8702252245404253
TX-22,H0TX22211,"STEELE, HOWARD LYNN JR.",R,2020,67702.28,Open seat,68481.36,1300.0,0.018983267855661744
TX-22,H0TX22229,"HAGGARD, DOUGLAS",R,2020,5071.02,Open seat,10000.0,0.0,0.0
TX-22,H0TX22237,"MILLER, DIANA M MRS",R,2020,20773.95,Open seat,20774.1,100.0,0.0048136862728108566
TX-22,H0TX22245,"PHAN, SHANDON",R,2020,89998.61,Open seat,89998.61,38375.0,0.42639547433010355
TX-22,H0TX22252,"CHEVALIER, KELI",R,2020,30332.92,Open seat,25055.95,24995.95,0.9976053592060967
TX-22,H0TX22260,"AALOORI, BANGAR REDDY",R,2020,150769.09,Open seat,153726.4,128726.4,0.8373734114634832
TX-22,H0TX22278,"HAMMEL, MICHELLE (SCHELL)",R,2020,0.0,Open seat,4176.0,0.0,0.0
TX-22,H0TX22286,"MATHEWS, DANIEL MR",R,2020,16965.19,Open seat,17075.0,2525.0,0.1478770131771596
TX-22,H0TX22294,"MORGAN, CLINT A",R,2020,21760.0,Open seat,21760.0,18760.0,0.8621323529411765
TX-22,H0TX22302,"NEHLS, TROY",R,2020,1798160.47,Open seat,1818077.11,1310015.8,0.7205501861249438
TX-22,H0TX22310,"BUSH, PIERCE",R,2020,1351758.22,Open seat,1351758.22,1301383.22,0.962733720235857
TX-22,H0TX22328,"HERMES, AARON",R,2020,1129.29,Open seat,7600.0,4475.0,0.5888157894736842
TX-22,H0TX22336,"CAMARILLO, JONATHAN",R,2020,123036.07,Open seat,123036.07,15635.0,0.12707655567997253
TX-22,H2TX14123,"HARRIS HOSS, FELICIA",R,2020,67900.42,Open seat,232546.86,98019.0,0.42150214369697364
TX-22,H8TX02141,"WALL, KATHALEEN",R,2020,9405114.16,Open seat,9362246.32,18894.0,0.0020181054155387784
TX-22,H8TX22107,"OLSON, PETER G.",R,2020,736810.55,Incumbent,672648.24,206031.0,0.3062982815505471
TX-22,H8TX22255,"NGUYEN, DANNY QUOC MR. CCIM",R,2020,820.06,Challenger,800.0,0.0,0.0
TX-22,H8TX22297,"SWENY, SARA KELLEN MRS.",IND,2020,1765.15,Challenger,0.0,0.0,0.0
TX-23,H0TX23144,"WAHL, LIZ DOMINGO",D,2020,6526.36,Open seat,9117.66,5667.66,0.6216134402906008
TX-23,H0TX23193,"ABUABARA, ROSALINDA RAMOS",D,2020,40392.47,Open seat,26944.3,5426.3,0.20138953322223996
TX-23,H0TX23219,"ESCUDER, JAIME",D,2020,7634.7,Open seat,10628.41,10159.79,0.955908738936492
TX-23,H2TX23124,"GALLEGO, PETE",D,2020,0.0,Challenger,0.0,0.0,0.0
TX-23,H8TX23121,"JONES, GINA ORTIZ",D,2020,7005280.05,Open seat,6918062.11,5641607.49,0.8154895692314043
TX-23,H8TX23139,"TREVINO, RICARDO JOSE JR",D,2020,0.0,Challenger,0.0,0.0,0.0
TX-23,H8TX23147,"HULINGS, JAY",D,2020,12671.71,Challenger,12656.82,2117.5,0.16730110722914604
TX-23,H8TX23154,"CANALES, JUDITH ANN",D,2020,3850.0,Challenger,0.0,0.0,0.0
TX-23,H0TX23086,"HURD, WILLIAM",R,2020,1229303.74,Incumbent,1277366.69,397775.74,0.3114029378674341
TX-23,H0TX23177,"REYES, RAUL JR",R,2020,411885.77,Open seat,412450.92,248669.0,0.6029056742072487
TX-23,H0TX23201,"VAN WINKLE, BENJAMIN",R,2020,18131.56,Open seat,18881.24,8380.0,0.4438267825630096
TX-23,H0TX23227,"JONES, CECIL BURTON",R,2020,18963.52,Open seat,51169.81,860.0,0.01680678509457041
TX-23,H0TX23243,"BOEDEKER, DARWIN",R,2020,9863.5,Open seat,9535.3,6985.3,0.7325726510964522
TX-23,H0TX23268,"THOMAS, SHARON BRECKENRIDGE",R,2020,40260.34,Open seat,44106.4,28456.4,0.6451762102552011
TX-23,H0TX23276,"MCFARLIN, JEFF",R,2020,93360.78,Open seat,93360.78,90298.0,0.9671941472639796
TX-23,H0TX35015,"GONZALES, ERNEST ANTHONY TONY II",R,2020,2851613.33,Open seat,2882972.22,1870796.44,0.6489124061001184
TX-23,H8TX16125,"GARCIA-URESTE, ALIA",R,2020,29928.19,Open seat,31072.66,10568.35,0.34011732500532627
TX-23,H8TX23113,"ARREDONDO-LYNCH, ALMA D.D.S",R,2020,125770.62,Open seat,125770.62,38613.26,0.3070133549472842
TX-23,H8TX23170,"HILDT, ROBERT TRAVIS",GRE,2020,1800.0,Challenger,1800.0,1800.0,1.0
TX-24,H0TX24159,"FLETCHER, CRYSTAL LEE",D,2020,127573.21,Open seat,127573.21,119266.2,0.9348843695318162
TX-24,H0TX24167,"OLSON, KIMBERLY D",D,2020,1810047.74,Open seat,1810047.74,1679881.38,0.9280867807387223
TX-24,H0TX24175,"VALENZUELA, CANDACE",D,2020,4933058.54,Open seat,4945025.58,3922895.05,0.7933012653900164
TX-24,H0TX24183,"FLEMING, RICHARD L. MR.",D,2020,18532.53,Open seat,18539.27,12046.05,0.6497585935152786
TX-24,H6TX24149,"MCDOWELL, JAN",D,2020,95956.87,Open seat,82636.53,81651.99,0.9880858985729436
TX-24,H8TX24111,"BIGGAN, JOHN DR.",D,2020,74547.02,Open seat,78547.02,43462.55,0.5533316222563249
TX-24,H8TX26082,"FISHER, WILLIAM CARL",D,2020,13217.99,Open seat,2243.66,2243.66,1.0
TX-24,H0TX24191,"FEGAN, DAVID",R,2020,88702.02,Open seat,88702.02,54733.4,0.6170479544885223
TX-24,H0TX24209,"VAN DUYNE, ELIZABETH ANN",R,2020,3361913.32,Open seat,3430323.45,2452217.95,0.7148649349669927
TX-24,H0TX24217,"CHAPARALA, SUNEETHA",R,2020,202326.79,Open seat,327126.0,5366.0,0.016403465331401357
TX-24,H0TX24225,"LIVERMAN, JERON",R,2020,8248.36,Open seat,9348.56,9245.0,0.9889223580957923
TX-24,H0TX24233,"MAES, DESI",R,2020,107557.7,Open seat,107557.7,39557.7,0.367781200230202
TX-24,H0TX24241,"METZGER, DEANNA",R,2020,24030.0,Open seat,24030.0,1030.0,0.042863087806908035
TX-24,H4TX24094,"MARCHANT, KENNY E MR.",R,2020,817406.44,Incumbent,809351.41,82500.0,0.10193347287799251
TX-24,H0TX24142,"KUZMICH, STEPHEN",IND,2020,201331.76,Open seat,175504.46,49175.0,0.28019230964272934
TX-24,H0TX24266,"BAUER, MARK ANDREW",IND,2020,26541.78,Open seat,26341.78,4419.46,0.1677737799040156
TX-24,H0TX24274,"HAMILTON, DARREN J",LBU,2020,212.0,Open seat,570.0,570.0,1.0
TX-25,H0TX25131,"SLOAN, HEIDI",D,2020,215418.24,Challenger,215919.23,211919.23,0.9814745541654627
TX-25,H8TX21174,"PERRI, CHRISTOPHER MICHAEL",D,2020,1380.73,Challenger,0.0,0.0,0.0
TX-25,H8TX25159,"OLIVER, JULIE LYNN",D,2020,2214190.51,Challenger,2228218.18,2177318.36,0.977156716314019
TX-25,H0TX25149,"NEUENDORFF, KEITH",R,2020,7699.65,Challenger,7699.65,5867.73,0.7620774970290857
TX-25,H2TX26150,"COSTA, DIANNE SALVAGNO",R,2020,0.0,Challenger,0.0,0.0,0.0
TX-25,H2TX33040,"WILLIAMS, ROGER",R,2020,3358150.96,Incumbent,2446005.09,605428.93,0.24751744486353464
TX-26,H0TX26121,"IANNUZZI, CAROL HIGBEE",D,2020,121500.58,Challenger,121500.58,47857.91,0.3938903830747146
TX-26,H0TX26139,"PRUNEDA, MATEO (MAT)",D,2020,21500.16,Challenger,33256.45,18175.4,0.5465225542714272
TX-26,H8TX26124,"FAGAN, LINSEY",D,2020,6033.99,Challenger,0.0,0.0,0.0
TX-26,H0TX26147,"MROCHEK, JASON",R,2020,31980.17,Challenger,36533.61,34023.61,0.9312961407317809
TX-26,H0TX26154,"WYMAN, JACK",R,2020,121747.0,Challenger,121747.0,112484.0,0.923915989716379
TX-26,H2TX26093,"BURGESS, MICHAEL C. DR.",R,2020,2102029.75,Incumbent,1827226.5,625290.7,0.34220754788746766
TX-26,H8TX26090,"BIRKENSTOCK, VERONICA",R,2020,1111.38,Challenger,0.0,0.0,0.0
TX-26,H0TX26162,"TAYLOR, JAY",IND,2020,0.0,Challenger,0.0,0.0,0.0
TX-27,H0TX27087,"DE LA FUENTE, RICARDO",D,2020,1262407.84,Challenger,1262407.84,5224.0,0.004138123857025475
TX-27,H0TX27095,"JACKSON, CHARLIE",D,2020,39251.99,Challenger,38152.0,4152.0,0.10882784650870203
TX-27,H8TX27056,"HOLGUIN, ERIC",D,2020,2250.0,Open seat,0.0,0.0,0.0
TX-27,H6TX27084,"DEEB, GREGORY PATRICK",R,2020,0.0,Challenger,0.0,0.0,0.0
TX-27,H8TX27049,"CLOUD, MICHAEL",R,2020,834592.18,Incumbent,1019271.64,776214.12,0.7615380331782801
TX-27,H8TX27072,"BRUUN, BECH",R,2020,120.0,Open seat,0.0,0.0,0.0
TX-27,H8TX27080,"MAPP, CHRIS",R,2020,0.0,Open seat,0.0,0.0,0.0
TX-28,H0TX28077,"CISNEROS, JESSICA",D,2020,2025947.35,Challenger,2028916.45,1934224.44,0.9533287780282919
TX-28,H2TX23082,"CUELLAR, HENRY",D,2020,3747550.47,Incumbent,2752019.23,1105866.05,0.40183805329005645
TX-28,H0TX28069,"WHITTEN, SANDRA LINN MRS.",R,2020,27427.88,Challenger,24833.76,24760.12,0.9970346818202318
TX-29,H2TX29030,"GREEN, RAYMOND E. 'GENE'",D,2020,573287.63,Incumbent,9355.35,0.0,0.0
TX-29,H6TX29064,"GARCIA, ADRIAN",D,2020,13927.97,Challenger,0.0,0.0,0.0
TX-29,H8TX29052,"GARCIA, SYLVIA R",D,2020,795553.0,Incumbent,856155.61,227321.82,0.2655146066262417
TX-29,H8TX29078,"GARCIA, ROEL",D,2020,0.0,Open seat,0.0,0.0,0.0
TX-29,H8TX29086,"JAVED, MUHAMMAD TAHIR",D,2020,30157.97,Open seat,2940.25,0.0,0.0
TX-29,H8TX29094,"ARONOFF, PHILLIP ARNOLD",R,2020,57.44,Open seat,0.0,0.0,0.0
TX-29,H8TX29110,"ZOUBOULIKOS-BLANCO, JAIMY ANNETTE",R,2020,20055.2,Challenger,13235.7,13235.7,1.0
TX-30,H0TX30081,"CLEVELAND, SHENITA 'SHAE'",D,2020,20456.8,Challenger,18564.04,14193.07,0.764546402614948
TX-30,H0TX30099,"BURTON, HASANI",D,2020,68634.39,Challenger,75117.0,1382.0,0.018397965839956336
TX-30,H2TX00015,"JOHNSON, EDDIE BERNICE",D,2020,496546.98,Incumbent,591095.55,170290.34,0.28809274574981997
TX-30,H2TX30079,"CARAWAY, BARBARA LEN MALLORY",D,2020,10107.06,Challenger,10149.0,3704.0,0.3649620652281013
TX-30,H0TX32053,"PENNIE, DEMETRICK TRE DR.",R,2020,305887.93,Challenger,311551.27,311451.27,0.9996790255420881
TX-31,H0TX31055,"KADIR, OMAR",D,2020,235.3,Challenger,235.3,130.3,0.5537611559711008
TX-31,H0TX31071,"CURTIS, JON",D,2020,3371.51,Challenger,3119.79,1619.62,0.5191439167379855
TX-31,H0TX31089,"HOLCOMB, MURRAY A",D,2020,86610.98,Challenger,86610.98,54856.0,0.633360804830981
TX-31,H0TX31097,"IMAM, DONNA",D,2020,1242218.22,Challenger,1242168.22,966386.48,0.7779835810000034
TX-31,H0TX31105,"HANKE, ERIC",D,2020,97892.83,Challenger,97892.83,48071.25,0.49105996833475957
TX-31,H0TX31113,"BRAVO, JEREMY JOHN",D,2020,9470.0,Challenger,9470.0,5470.0,0.5776135163674763
TX-31,H0TX31121,"JANJIGIAN, DAN",D,2020,138293.05,Challenger,138293.05,91343.05,0.6605035466352069
TX-31,H0TX31147,"YOUNG, TAMMY",D,2020,114296.49,Challenger,114296.49,104794.7,0.9168671758861535
TX-31,H0TX31154,"GRIMES, MICHAEL EDWARD",D,2020,15321.75,Challenger,18600.0,14975.0,0.8051075268817204
TX-31,H6TX31045,"CLARK, MIKE",D,2020,1667.18,Challenger,1466.21,1371.46,0.9353776062092061
TX-31,H8TX31033,"MANN, CHRISTINE EADY",D,2020,373178.47,Challenger,387965.58,309865.58,0.7986934820351846
TX-31,H8TX31058,"HEGAR, MARY JENNINGS MJ",D,2020,29558486.93,Challenger,29597569.83,28046021.96,0.9475785384100234
TX-31,H0TX31048,"WILLIAMS, MICHAEL HOWARD",R,2020,55135.48,Challenger,59078.58,225.0,0.0038084869338430275
TX-31,H0TX31170,"WALL, CHRISTOPHER D",R,2020,7577.8,Challenger,4712.0,4712.0,1.0
TX-31,H2TX31044,"CARTER, JOHN R. REP.",R,2020,2223167.18,Incumbent,2168867.75,1074706.5,0.49551499855166364
TX-31,H6TX31052,"SWEENEY, MIKE",R,2020,0.0,Challenger,0.0,0.0,0.0
TX-32,H8TX32098,"ALLRED, COLIN",D,2020,5721622.7,Incumbent,5777600.05,4556545.84,0.7886571933964173
TX-32,H8TX32148,"SALERNO, LILLIAN",D,2020,734.85,Challenger,0.0,0.0,0.0
TX-32,H0TX32046,"BURGESS, TANIA",R,2020,16721.92,Challenger,16721.92,16671.92,0.9970099127372933
TX-32,H0TX32061,"DUMDEI, MARK",R,2020,20000.0,Challenger,20000.0,0.0,0.0
TX-32,H0TX32087,"COLLINS, GENEVIEVE D",R,2020,6006854.31,Challenger,6014678.85,3208411.19,0.5334301747465703
TX-32,H0TX32095,"PHAM, NHAT-NAM NGUYEN",R,2020,0.0,Challenger,0.0,0.0,0.0
TX-32,H0TX32103,"HOLLIS, JON",R,2020,163382.21,Challenger,163542.77,162342.4,0.9926602074796703
TX-32,H6TX32068,"TOKAR, JEFF",R,2020,10391.42,Challenger,8687.56,8687.56,1.0
TX-32,H0TX32111,"SIGMON, JASON",IND,2020,11651.43,Challenger,11791.43,140.0,0.011873029819114391
TX-33,H0TX33044,"SEGURA, SEAN PAUL",D,2020,28732.68,Challenger,11656.16,31.16,0.002673264608584645
TX-33,H2TX33073,"VEASEY, MARC ALLISON MR.",D,2020,1631328.46,Incumbent,1639811.54,483268.37,0.29470970182341805
TX-33,H4TX33012,"SANCHEZ, THOMAS CARL",D,2020,0.0,Challenger,0.0,0.0,0.0
TX-33,H0TX33010,"VASQUEZ, FABIAN",R,2020,25584.96,Challenger,36691.69,25630.2,0.6985287404314164
TX-33,H8TX33021,"BILLUPS, WILLIE KAILAWN",R,2020,2764.16,Challenger,3300.0,3300.0,1.0
TX-33,H2TX06186,"QUINTANILLA, CARLOS",IND,2020,19264.0,Challenger,20464.0,20464.0,1.0
TX-34,H2TX27166,"GARZA, RAMIRO JR",D,2020,0.0,Challenger,0.0,0.0,0.0
TX-34,H2TX27190,"VELA, FILEMON",D,2020,1034382.25,Incumbent,993228.15,223069.32,0.22459021122186276
TX-34,H6TX34031,"GONZALEZ, REY DR.",R,2020,37445.83,Challenger,37118.25,25285.25,0.6812080310898277
TX-35,H0TX35031,"DALY, ANDREW OREN",D,2020,0.0,Challenger,0.0,0.0,0.0
TX-35,H4TX10028,"DOGGETT, LLOYD",D,2020,425736.96,Incumbent,1337508.73,613303.05,0.45854134350210934
TX-35,H0TX35023,"MOUTOS, NICK ADEN",R,2020,43288.75,Challenger,43288.75,3113.75,0.07192977390199533
TX-35,H0TX35064,"SHARON, JENNIFER",R,2020,14442.45,Challenger,19011.1,14246.28,0.7493664227740636
TX-35,H2TX35029,"NARVAIZ, SUSAN",R,2020,0.0,Challenger,0.38,0.0,0.0
TX-35,H8TX35026,"SMALLING, DAVID",R,2020,0.0,Challenger,45969.0,0.0,0.0
TX-36,H0TX36021,"LEWIS, BRANDON RASHAD",D,2020,12277.65,Challenger,21714.39,17022.92,0.7839464981516865
TX-36,H0TX36013,"BOATMAN, R J",R,2020,190388.45,Challenger,190580.08,106440.3,0.5585069541370746
TX-36,H4TX10085,"STREUSAND, BENJAMIN EARL",R,2020,1046.15,Open seat,0.0,0.0,0.0
TX-36,H6TX02079,"BABIN, BRIAN",R,2020,1310866.02,Incumbent,1359031.83,750704.16,0.5523815877071842
UT-01,H0UT01148,"CHEEK, JAMIE",D,2020,30082.42,Open seat,30082.42,19257.92,0.6401719010638107
UT-01,H0UT01213,"PARRY, DARREN BRUCE MR.",D,2020,44486.63,Open seat,44801.24,40718.23,0.9088639064454467
UT-01,H8UT01158,"CASTILLO, LEE MR",D,2020,0.0,Challenger,0.0,0.0,0.0
UT-01,H0UT01114,"CANNON, TINA",R,2020,147300.68,Open seat,147300.68,90031.39,0.6112082442525045
UT-01,H0UT01130,"WITT, KATIE",R,2020,288248.29,Open seat,288345.59,182020.59,0.6312584492795607
UT-01,H0UT01155,"SHEPHERD, MARK",R,2020,58613.24,Open seat,58613.24,38041.0,0.6490171845132602
UT-01,H0UT01163,"STEVENSON, BOB",R,2020,415705.31,Open seat,416911.79,103895.0,0.24920139581564726
UT-01,H0UT01171,"GIBSON, KERRY W.",R,2020,260505.99,Open seat,260505.99,137871.01,0.5292431471537373
UT-01,H0UT01189,"DURBANO, DOUGLAS",R,2020,238355.21,Open seat,240845.71,725.0,0.003010225924306478
UT-01,H0UT01205,"MOORE, BLAKE",R,2020,835315.33,Open seat,863677.31,410186.04,0.47492973967325824
UT-01,H2UT01094,"BISHOP, ROBERT",R,2020,314275.07,Incumbent,173.34,0.0,0.0
UT-01,H2UT02316,"WALLACK, HOWARD",R,2020,113442.39,Open seat,113442.39,81310.0,0.7167514718263605
UT-01,H8UT01133,"ELIASON, ERIC R",UNI,2020,4192.77,Challenger,0.0,0.0,0.0
UT-02,H0UT02286,"JOLIN, ASHLEY",D,2020,8870.01,Challenger,10396.42,9346.51,0.8990123523289748
UT-02,H0UT02302,"WESTON, JOHN KAEL MR",D,2020,307704.78,Challenger,345606.41,340626.24,0.9855900531474519
UT-02,H8UT02255,"GHORBANI, SHIREEN SARAH",D,2020,17870.02,Challenger,0.0,0.0,0.0
UT-02,H8UT02271,"HOPKINS, RANDY",D,2020,7609.08,Challenger,7729.54,5149.65,0.666229814452089
UT-02,H0UT02245,"BURKETT, MARY",R,2020,43620.38,Challenger,46488.62,13523.5,0.2908991490820764
UT-02,H0UT02294,"JORGENSEN, CARSON",R,2020,3565.0,Challenger,3565.0,3565.0,1.0
UT-02,H2UT00013,"BUCK, JASON",R,2020,0.0,Challenger,0.0,0.0,0.0
UT-02,H2UT02324,"STEWART, CHRIS",R,2020,929210.17,Incumbent,951886.52,389098.89,0.408766047028379
UT-02,H8UT02248,"BURKETT, MARY",R,2020,43620.38,Challenger,46488.62,13523.5,0.2908991490820764
UT-02,H0UT02310,"JARVIS, JOSEPH QUINN DR.",OTH,2020,28589.0,Challenger,28589.0,25289.0,0.8845709888418622
UT-02,H8UT02305,"GARBETT, JAN",UNK,2020,81540.64,Challenger,0.0,0.0,0.0
UT-03,H0UT03193,"THORPE, DEVIN D",D,2020,191088.2,Challenger,192299.61,189311.67,0.9844620589714146
UT-03,H0UT03201,"ROBINSON, TREY",D,2020,0.0,Challenger,0.0,0.0,0.0
UT-03,H0UT03219,"ANDERSON, JARED LYLE",D,2020,501.36,Challenger,1652.0,790.0,0.4782082324455206
UT-03,H8UT03139,"ALLEN, KATHRY",D,2020,0.0,Open seat,0.0,0.0,0.0
UT-03,H8UT03402,"SINGER, JAMES COURAGE",D,2020,1494.28,Challenger,0.0,0.0,0.0
UT-03,H6UT03166,"TENG, CHIA-CHI",R,2020,0.0,Challenger,0.0,0.0,0.0
UT-03,H8UT03238,"CURTIS, JOHN",R,2020,718455.03,Incumbent,905501.13,264536.8,0.29214408600461933
UT-03,H0UT03185,"FUGAL, RUSSEL",IND,2020,346.45,Challenger,392.82,392.82,1.0
UT-03,H0UT03243,"MCNEILL, THOMAS G.",OTH,2020,5704.58,Challenger,5704.58,2495.0,0.4373678693260503
UT-03,H0UT03250,"MCNEILL, THOMAS G.",OTH,2020,5704.58,Challenger,5704.58,2495.0,0.4373678693260503
UT-04,H0UT02096,"MATHESON, JAMES DAVID",D,2020,6687.56,Challenger,2370.28,0.0,0.0
UT-04,H0UT04084,"BECKSTRAND, DANIEL",D,2020,8792.28,Challenger,8363.61,3438.61,0.41113944815695613
UT-04,H4UT04011,"OWENS, H DOUGLAS",D,2020,1643.2,Challenger,0.0,0.0,0.0
UT-04,H8UT04053,"MCADAMS, BEN",D,2020,5580074.1,Incumbent,5638024.49,4110567.14,0.7290793339565647
UT-04,H0UT04019,"ANDERSON, KATHLEEN",R,2020,308254.26,Challenger,308254.26,61010.26,0.19792187137981485
UT-04,H0UT04043,"COLEMAN, KIM",R,2020,678088.6,Challenger,678088.6,641187.86,0.9455812411534422
UT-04,H0UT04050,"HEMMERT, DAN",R,2020,488618.42,Challenger,488618.42,308975.6,0.6323453790383097
UT-04,H0UT04068,"BIESINGER, CHRIS",R,2020,44200.0,Challenger,44200.0,39700.0,0.8981900452488688
UT-04,H0UT04076,"OWENS, BURGESS",R,2020,5068995.95,Challenger,5149325.14,4537355.52,0.8811553740807285
UT-04,H0UT04092,"CHRISTENSEN, TRENT MR.",R,2020,98152.89,Challenger,100717.78,34681.0,0.3443384077766607
UT-04,H0UT04027,"BRODERICK, JONIA MARIE",OTH,2020,21265.2,Challenger,21393.59,19910.83,0.9306913893367126
VA-00,H4VA00049,"MARSHALL, ROBERT G",R,2020,23652.51,Challenger,0.0,0.0,0.0
VA-01,H0VA01235,"RASHID, QASIM",D,2020,1592852.54,Challenger,1592852.54,1476488.69,0.9269462507810045
VA-01,H8VA01253,"SANTANA, EDWIN JR",D,2020,589.85,Challenger,0.0,0.0,0.0
VA-01,H8VA01303,"WILLIAMS, LAVANGELENE A",D,2020,141180.79,Challenger,142480.8,97355.8,0.6832906609171201
VA-01,H8VA01147,"WITTMAN, ROBERT J MR.",R,2020,2190582.01,Incumbent,2019992.07,1029501.68,0.5096562978091296
VA-01,H8VA01220,"ENNIS, CRAIG E",UNK,2020,0.0,Challenger,0.0,0.0,0.0
VA-02,H4VA02029,"ASHE, DAVID BENJAMIN",D,2020,0.0,Challenger,0.0,0.0,0.0
VA-02,H6VA02115,"BROWN, SHAUN DENISE",D,2020,-674157.5,Challenger,-674132.5,25.0,0.0
VA-02,H8VA02111,"LURIA, ELAINE",D,2020,6556703.99,Incumbent,6691506.61,4759751.14,0.7113123273145806
VA-02,H0VA02092,"LOYOLA, BENITO BEN JR",R,2020,256328.05,Challenger,256328.05,197422.19,0.7701934688770894
VA-02,H0VA02118,"TAYLOR, SCOTT W. MR.",R,2020,2511988.95,Challenger,2517871.0,2025363.25,0.8043951616266282
VA-02,H0VA02167,"BAAN, ANDY",R,2020,7186.74,Challenger,25755.0,10633.0,0.4128518734226364
VA-02,H0VA02175,"BELL, JAROME",R,2020,260272.32,Challenger,260703.9,255609.44,0.9804588270447815
VA-02,H6VA02107,"CARDWELL, CHARLES PATTESON IV",R,2020,1900.0,Open seat,1900.0,1900.0,1.0
VA-03,H6VA01117,"SCOTT, ROBERT C",D,2020,837219.09,Incumbent,875926.24,222376.24,0.2538755318027691
VA-03,H0VA03124,"COLLICK, JOHN WILLIAM MR. JR.",R,2020,173057.41,Challenger,175123.13,157921.04,0.9017714564603774
VA-03,H0VA03132,"MADISON DOWNS, JOHN HARRISON",R,2020,5530.84,Challenger,5806.67,5756.67,0.9913892127501649
VA-03,H0VA03140,"BURKE, GEOFFREY R",R,2020,4663.76,Challenger,5070.0,2020.0,0.398422090729783
VA-03,H0VA03165,"YACUS, GEORGE MICHAEL",R,2020,17384.26,Challenger,18046.94,6523.47,0.36147236041123876
VA-04,H0VA04080,"LEVINE, RONGERLIS CAZEL",D,2020,31376.0,Challenger,31376.0,0.0,0.0
VA-04,H6VA04061,"MCEACHIN, ASTON DONALD",D,2020,988770.9,Incumbent,986394.45,325940.51,0.33043627729251723
VA-04,H0VA04064,"BENJAMIN, LEON MR. SR.",R,2020,524688.86,Challenger,546613.56,524083.72,0.9587828739557795
VA-04,H8VA04026,"MCADAMS, RYAN A. MR.",R,2020,1958.38,Challenger,1500.0,500.0,0.3333333333333333
VA-05,H0VA05137,"DAUGHERTY, KIMBERLY MARIE",D,2020,28008.7,Challenger,28008.7,27599.7,0.9853973943810316
VA-05,H0VA05145,"WEBB, BRYANT CAMERON DR.",D,2020,5782803.89,Challenger,5787797.38,5176269.66,0.8943418921137146
VA-05,H0VA05152,"LESINSKI, JOHN",D,2020,328089.75,Challenger,328089.75,270162.0,0.8234393180524536
VA-05,H0VA05178,"RUSSO, CLAIRE",D,2020,729948.46,Challenger,729948.46,702483.51,0.9623741243320111
VA-05,H2VA10117,"DOUGLASS, JOHN WADE",D,2020,0.0,Challenger,0.0,0.0,0.0
VA-05,H8VA05114,"HUFFSTETLER, ROGER DEAN RD",D,2020,1040076.17,Challenger,1035947.27,937983.57,0.9054356309081252
VA-05,H8VA05155,"COCKBURN, LESLIE",D,2020,68060.81,Open seat,60649.38,0.0,0.0
VA-05,H8VA10189,"AYYAS, SHADI",D,2020,88467.8,Challenger,87823.39,49790.62,0.5669403105482492
VA-05,H0VA05095,"HURT, ROBERT",R,2020,11376.63,Incumbent,76.49,0.0,0.0
VA-05,H0VA05160,"GOOD, ROBERT G.",R,2020,1328692.64,Challenger,1379028.99,1126830.79,0.8171190005222443
VA-05,H6VA05142,"GARRETT, THOMAS ALEXANDER MR. JR.",R,2020,3555.47,Incumbent,0.03,0.0,0.0
