district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
FL-18,D,2014,H2FL22072,C00493825,2014-07-01T00:00:00,2014-08-06T00:00:00,217332.42,1649288.38,1238918.9,PRE-PRIMARY,14950015670
FL-18,D,2014,H2FL22072,C00493825,2014-04-01T00:00:00,2014-06-30T00:00:00,759060.87,318482.14,2670874.86,JULY QUARTERLY,14961615438
FL-18,D,2014,H2FL22072,C00493825,2014-01-01T00:00:00,2014-03-31T00:00:00,677752.07,207548.61,2230296.13,APRIL QUARTERLY,14960768867
FL-18,D,2014,H2FL22072,C00493825,2013-10-01T00:00:00,2013-12-31T00:00:00,518306.64,164585.02,1760092.67,YEAR-END,14978035307
FL-18,D,2014,H2FL22072,C00493825,2013-10-01T00:00:00,2013-12-31T00:00:00,518306.64,164585.02,1760092.67,YEAR-END,14960350235
FL-18,D,2014,H2FL22072,C00493825,2013-07-01T00:00:00,2013-09-30T00:00:00,529482.25,156997.52,1406371.05,OCTOBER QUARTERLY,13941815498
FL-18,D,2014,H2FL22072,C00493825,2013-04-01T00:00:00,2013-06-30T00:00:00,530963.05,169090.24,1033886.32,JULY QUARTERLY,13964078579
FL-18,D,2014,H2FL22072,C00493825,2013-01-01T00:00:00,2013-03-31T00:00:00,557912.39,157524.63,672013.51,APRIL QUARTERLY,13961622959
IL-10,D,2014,H2IL10068,C00495952,2014-11-25T00:00:00,2014-12-31T00:00:00,241.33,24200.28,2467.29,YEAR-END,15950568750
IL-10,D,2014,H2IL10068,C00495952,2014-10-16T00:00:00,2014-11-24T00:00:00,576669.25,1030233.93,26426.24,POST-GENERAL,14952756913
IL-10,D,2014,H2IL10068,C00495952,2014-10-01T00:00:00,2014-10-15T00:00:00,307063.33,806649.99,479990.92,PRE-GENERAL,14951858064
IL-10,D,2014,H2IL10068,C00495952,2014-07-01T00:00:00,2014-09-30T00:00:00,1116312.04,2040463.68,979577.58,OCTOBER QUARTERLY,14978210109
IL-10,D,2014,H2IL10068,C00495952,2014-04-01T00:00:00,2014-06-30T00:00:00,801568.77,248866.61,1903729.22,JULY QUARTERLY,14961590445
IL-10,D,2014,H2IL10068,C00495952,2014-02-27T00:00:00,2014-03-31T00:00:00,358733.61,77839.31,1351027.06,APRIL QUARTERLY,14960697702
IL-10,D,2014,H2IL10068,C00495952,2014-01-01T00:00:00,2014-02-26T00:00:00,197798.94,129405.41,1070132.76,PRE-PRIMARY,14960608382
IL-10,D,2014,H2IL10068,C00495952,2014-01-01T00:00:00,2014-02-26T00:00:00,197798.94,129405.41,1070132.76,PRE-PRIMARY,14940550778
IL-10,D,2014,H2IL10068,C00495952,2013-10-01T00:00:00,2013-12-31T00:00:00,340244.44,107415.3,1001739.23,YEAR-END,14940256659
IL-10,D,2014,H2IL10068,C00495952,2013-10-01T00:00:00,2013-12-31T00:00:00,340244.44,107415.3,1001739.23,YEAR-END,14961333673
IL-10,D,2014,H2IL10068,C00495952,2013-07-01T00:00:00,2013-09-30T00:00:00,367532.33,129788.4,768910.09,OCTOBER QUARTERLY,13941791012
IL-10,D,2014,H2IL10068,C00495952,2013-04-01T00:00:00,2013-06-30T00:00:00,386690.55,112507.7,531166.16,JULY QUARTERLY,13964079888
IL-10,D,2014,H2IL10068,C00495952,2013-01-01T00:00:00,2013-03-31T00:00:00,390206.8,147467.66,256983.31,APRIL QUARTERLY,14961333949
IL-10,D,2014,H2IL10068,C00495952,2013-01-01T00:00:00,2013-03-31T00:00:00,390206.8,147467.66,256983.31,APRIL QUARTERLY,14940557246
IL-10,D,2014,H2IL10068,C00495952,2013-01-01T00:00:00,2013-03-31T00:00:00,390206.8,147467.66,256983.31,APRIL QUARTERLY,13961623872
FL-19,R,2014,H4FL19074,C00554972,2014-11-25T00:00:00,2014-12-31T00:00:00,12250.44,11797.31,36616.55,YEAR-END,15970265808
FL-19,R,2014,H4FL19074,C00554972,2014-11-25T00:00:00,2014-12-31T00:00:00,12250.44,11797.31,36616.55,YEAR-END,15950536781
FL-19,R,2014,H4FL19074,C00554972,2014-10-16T00:00:00,2014-11-24T00:00:00,54834.74,48088.43,36163.42,POST-GENERAL,14952910977
FL-19,R,2014,H4FL19074,C00554972,2014-10-01T00:00:00,2014-10-15T00:00:00,2139.46,19732.09,29417.11,PRE-GENERAL,14952413940
FL-19,R,2014,H4FL19074,C00554972,2014-08-07T00:00:00,2014-09-30T00:00:00,62089.86,25754.67,47009.74,OCTOBER QUARTERLY,14978298146
FL-19,R,2014,H4FL19074,C00554972,2014-07-15T00:00:00,2014-08-06T00:00:00,6689.87,206296.18,10674.55,PRE-PRIMARY,14970083172
FL-19,R,2014,H4FL19074,C00554972,2014-06-05T00:00:00,2014-07-14T00:00:00,328251.47,406441.01,210280.86,POST-SPECIAL,14942373494
FL-19,R,2014,H4FL19074,C00554972,2014-06-05T00:00:00,2014-07-14T00:00:00,328251.47,406441.01,210280.86,TERMINATION REPORT,14942372920
FL-19,R,2014,H4FL19074,C00554972,2014-04-03T00:00:00,2014-06-04T00:00:00,1123415.36,1433895.99,288470.4,PRE-SPECIAL,14941315011
FL-19,R,2014,H4FL19074,C00554972,2014-01-01T00:00:00,2014-04-02T00:00:00,2864734.34,2265783.31,598951.03,PRE-SPECIAL,14960641894
FL-19,R,2014,H4FL19074,C00554972,2014-01-01T00:00:00,2014-04-02T00:00:00,2864734.34,2265783.31,598951.03,PRE-SPECIAL,14961491194
CO-06,R,2014,H8CO06138,C00570457,2014-11-25T00:00:00,2014-12-31T00:00:00,24570.16,12757.81,11812.35,YEAR-END,15950537167
MT-00,R,2014,H4MT01041,C00550871,2014-11-25T00:00:00,2014-12-31T00:00:00,224525.38,235949.34,83815.78,YEAR-END,201507169000254402
MT-00,R,2014,H4MT01041,C00550871,2014-11-25T00:00:00,2014-12-31T00:00:00,224525.38,235949.34,83815.78,YEAR-END,15950575881
MT-00,R,2014,H4MT01041,C00550871,2014-10-16T00:00:00,2014-11-24T00:00:00,541752.18,1066558.69,95239.74,POST-GENERAL,15970297841
MT-00,R,2014,H4MT01041,C00550871,2014-10-16T00:00:00,2014-11-24T00:00:00,541752.18,1066558.69,95239.74,POST-GENERAL,14953139506
MT-00,R,2014,H4MT01041,C00550871,2014-10-16T00:00:00,2014-11-24T00:00:00,541752.18,1066558.69,95239.74,POST-GENERAL,201507169000253913
MT-00,R,2014,H4MT01041,C00550871,2014-10-01T00:00:00,2014-10-15T00:00:00,447692.12,318436.66,620046.25,PRE-GENERAL,15970298313
MT-00,R,2014,H4MT01041,C00550871,2014-10-01T00:00:00,2014-10-15T00:00:00,447692.12,318436.66,620046.25,PRE-GENERAL,14952526498
MT-00,R,2014,H4MT01041,C00550871,2014-07-01T00:00:00,2014-09-30T00:00:00,1930612.9,1537128.32,490790.79,OCTOBER QUARTERLY,15950864533
MT-00,R,2014,H4MT01041,C00550871,2014-07-01T00:00:00,2014-09-30T00:00:00,1930612.9,1537128.32,490790.79,OCTOBER QUARTERLY,14978406670
MT-00,R,2014,H4MT01041,C00550871,2014-05-15T00:00:00,2014-06-30T00:00:00,405657.76,459051.32,97306.21,JULY QUARTERLY,14941821280
MT-00,R,2014,H4MT01041,C00550871,2014-05-15T00:00:00,2014-06-30T00:00:00,405657.76,459051.32,97306.21,JULY QUARTERLY,15950846249
MT-00,R,2014,H4MT01041,C00550871,2014-05-15T00:00:00,2014-06-30T00:00:00,405657.76,459051.32,97306.21,JULY QUARTERLY,14951888754
MT-00,R,2014,H4MT01041,C00550871,2014-04-01T00:00:00,2014-05-14T00:00:00,290759.59,563834.25,150699.77,PRE-PRIMARY,14961203888
MT-00,R,2014,H4MT01041,C00550871,2014-04-01T00:00:00,2014-05-14T00:00:00,290759.59,563834.25,150699.77,PRE-PRIMARY,15950846060
MT-00,R,2014,H4MT01041,C00550871,2014-04-01T00:00:00,2014-05-14T00:00:00,290759.59,563834.25,150699.77,PRE-PRIMARY,14942369318
MT-00,R,2014,H4MT01041,C00550871,2014-01-01T00:00:00,2014-03-31T00:00:00,460260.12,381381.18,423774.43,APRIL QUARTERLY,14960759303
MT-00,R,2014,H4MT01041,C00550871,2013-10-01T00:00:00,2013-12-31T00:00:00,447610.4,102714.91,344895.49,YEAR-END,14960352132
MT-00,R,2014,H4MT01041,C00550871,2013-10-01T00:00:00,2013-12-31T00:00:00,447610.4,102714.91,344895.49,YEAR-END,15970293289
CA-52,D,2014,H2CA52089,C00503110,2014-11-25T00:00:00,2014-12-31T00:00:00,37683.71,38747.04,68698.73,YEAR-END,15950563439
CA-52,D,2014,H2CA52089,C00503110,2014-10-16T00:00:00,2014-11-24T00:00:00,843272.63,1457505.87,69762.06,POST-GENERAL,14952863957
CA-52,D,2014,H2CA52089,C00503110,2014-10-01T00:00:00,2014-10-15T00:00:00,192884.29,316982.08,683995.3,PRE-GENERAL,14952522382
CA-52,D,2014,H2CA52089,C00503110,2014-10-01T00:00:00,2014-10-15T00:00:00,193372.11,317469.9,683995.3,PRE-GENERAL,14952821694
CA-52,D,2014,H2CA52089,C00503110,2014-07-01T00:00:00,2014-09-30T00:00:00,914691.73,2039084.86,808093.09,OCTOBER QUARTERLY,14952813144
CA-52,D,2014,H2CA52089,C00503110,2014-07-01T00:00:00,2014-09-30T00:00:00,914092.53,2038485.66,808093.09,OCTOBER QUARTERLY,14978351349
CA-52,D,2014,H2CA52089,C00503110,2014-07-01T00:00:00,2014-09-30T00:00:00,914691.73,2039084.86,808093.09,OCTOBER QUARTERLY,15950018752
CA-52,D,2014,H2CA52089,C00503110,2014-05-15T00:00:00,2014-06-30T00:00:00,554398.69,145841.04,1932486.22,JULY QUARTERLY,14970003262
CA-52,D,2014,H2CA52089,C00503110,2014-05-15T00:00:00,2014-06-30T00:00:00,554398.69,145841.04,1932486.22,JULY QUARTERLY,14942393636
CA-52,D,2014,H2CA52089,C00503110,2014-05-15T00:00:00,2014-06-30T00:00:00,554398.69,145841.04,1932486.22,JULY QUARTERLY,14961611120
CA-52,D,2014,H2CA52089,C00503110,2014-04-01T00:00:00,2014-05-14T00:00:00,152806.34,118529.8,1523928.57,PRE-PRIMARY,14941251672
CA-52,D,2014,H2CA52089,C00503110,2014-01-01T00:00:00,2014-03-31T00:00:00,461309.83,118795.07,1489652.03,APRIL QUARTERLY,14960707036
CA-52,D,2014,H2CA52089,C00503110,2013-10-01T00:00:00,2013-12-31T00:00:00,413032.88,71662.48,1147137.27,YEAR-END,14940288140
CA-52,D,2014,H2CA52089,C00503110,2013-07-01T00:00:00,2013-09-30T00:00:00,346377.97,66501.67,805766.87,OCTOBER QUARTERLY,13941779585
CA-52,D,2014,H2CA52089,C00503110,2013-04-01T00:00:00,2013-06-30T00:00:00,362772.9,56742.08,525890.57,JULY QUARTERLY,13964526121
CA-52,D,2014,H2CA52089,C00503110,2013-04-01T00:00:00,2013-06-30T00:00:00,362772.9,56742.08,525890.57,JULY QUARTERLY,13964087192
CA-52,D,2014,H2CA52089,C00503110,2013-04-01T00:00:00,2013-06-30T00:00:00,368764.34,62733.52,525890.57,JULY QUARTERLY,13941779373
CA-52,D,2014,H2CA52089,C00503110,2013-01-01T00:00:00,2013-03-31T00:00:00,258290.29,67131.54,219859.75,APRIL QUARTERLY,13964526026
CA-52,D,2014,H2CA52089,C00503110,2013-01-01T00:00:00,2013-03-31T00:00:00,258290.29,67131.54,219859.75,APRIL QUARTERLY,13961616073
CA-52,D,2014,H2CA52089,C00503110,2013-01-01T00:00:00,2013-03-31T00:00:00,258290.29,67131.54,219859.75,APRIL QUARTERLY,13964086986
AZ-02,R,2014,H2AZ08102,C00512236,2014-11-25T00:00:00,2014-12-31T00:00:00,373440.37,236214.6,468505.92,YEAR-END,201602019005296445
AZ-02,R,2014,H2AZ08102,C00512236,2014-11-25T00:00:00,2014-12-31T00:00:00,326694.22,197724.64,394303.96,YEAR-END,15950561822
AZ-02,R,2014,H2AZ08102,C00512236,2014-11-25T00:00:00,2014-12-31T00:00:00,326694.22,197724.64,364036.32,YEAR-END,15950605269
AZ-02,R,2014,H2AZ08102,C00512236,2014-10-16T00:00:00,2014-11-24T00:00:00,847725.29,880438.99,779791.99,POST-GENERAL,14952918013
AZ-02,R,2014,H2AZ08102,C00512236,2014-10-16T00:00:00,2014-11-24T00:00:00,847300.29,1070051.36,265334.38,POST-GENERAL,14953194085
AZ-02,R,2014,H2AZ08102,C00512236,2014-10-16T00:00:00,2014-11-24T00:00:00,884789.01,1074870.24,331280.15,POST-GENERAL,201602019005295892
AZ-02,R,2014,H2AZ08102,C00512236,2014-10-01T00:00:00,2014-10-15T00:00:00,415024.56,868375.35,521361.38,PRE-GENERAL,201602019005295564
AZ-02,R,2014,H2AZ08102,C00512236,2014-10-01T00:00:00,2014-10-15T00:00:00,394644.86,587124.46,825101.29,PRE-GENERAL,14952404852
AZ-02,R,2014,H2AZ08102,C00512236,2014-10-01T00:00:00,2014-10-15T00:00:00,395644.86,600720.06,812505.69,PRE-GENERAL,14953171968
AZ-02,R,2014,H2AZ08102,C00512236,2014-10-01T00:00:00,2014-10-15T00:00:00,395609.86,878754.45,488085.45,PRE-GENERAL,14953193570
AZ-02,R,2014,H2AZ08102,C00512236,2014-10-01T00:00:00,2014-10-15T00:00:00,385935.86,879530.49,455497.91,PRE-GENERAL,15950595493
AZ-02,R,2014,H2AZ08102,C00512236,2014-08-07T00:00:00,2014-09-30T00:00:00,1056145.85,1102823.71,974712.17,OCTOBER QUARTERLY,201602019005294935
AZ-02,R,2014,H2AZ08102,C00512236,2014-08-07T00:00:00,2014-09-30T00:00:00,1058715.46,1044856.33,1017830.89,OCTOBER QUARTERLY,14978442357
AZ-02,R,2014,H2AZ08102,C00512236,2014-08-07T00:00:00,2014-09-30T00:00:00,1058715.46,1045106.33,1017580.89,OCTOBER QUARTERLY,14953171335
AZ-02,R,2014,H2AZ08102,C00512236,2014-08-07T00:00:00,2014-09-30T00:00:00,1058715.46,1044856.33,1017830.89,OCTOBER QUARTERLY,14978301428
AZ-02,R,2014,H2AZ08102,C00512236,2014-08-07T00:00:00,2014-09-30T00:00:00,1035285.46,1090293.68,949092.54,OCTOBER QUARTERLY,15970258530
AZ-02,R,2014,H2AZ08102,C00512236,2014-08-07T00:00:00,2014-09-30T00:00:00,1058385.46,1090827.18,971230.04,OCTOBER QUARTERLY,14953192936
AZ-02,R,2014,H2AZ08102,C00512236,2014-07-01T00:00:00,2014-08-06T00:00:00,375750.25,531864.9,1021390.03,PRE-PRIMARY,201602019005298497
AZ-02,R,2014,H2AZ08102,C00512236,2014-07-01T00:00:00,2014-08-06T00:00:00,379215.54,530330.59,1003971.76,PRE-PRIMARY,14953171088
AZ-02,R,2014,H2AZ08102,C00512236,2014-07-01T00:00:00,2014-08-06T00:00:00,382732.54,530096.05,1009677.3,PRE-PRIMARY,14950020240
AZ-02,R,2014,H2AZ08102,C00512236,2014-07-01T00:00:00,2014-08-06T00:00:00,375750.25,531864.9,-156114.65,PRE-PRIMARY,201601319005290575
AZ-02,R,2014,H2AZ08102,C00512236,2014-07-01T00:00:00,2014-08-06T00:00:00,378915.54,530330.59,1004100.76,PRE-PRIMARY,15950593139
AZ-02,R,2014,H2AZ08102,C00512236,2014-07-01T00:00:00,2014-08-06T00:00:00,378915.54,530330.59,1003671.76,PRE-PRIMARY,14953192684
AZ-02,R,2014,H2AZ08102,C00512236,2014-04-01T00:00:00,2014-06-30T00:00:00,653357.77,343459.13,1157040.81,JULY QUARTERLY,14961634774
AZ-02,R,2014,H2AZ08102,C00512236,2014-04-01T00:00:00,2014-06-30T00:00:00,651832.77,343459.13,1155515.64,JULY QUARTERLY,15950389940
AZ-02,R,2014,H2AZ08102,C00512236,2014-04-01T00:00:00,2014-06-30T00:00:00,669616.75,343010.48,1177504.68,JULY QUARTERLY,201601319005287868
AZ-02,R,2014,H2AZ08102,C00512236,2014-01-01T00:00:00,2014-03-31T00:00:00,441005.01,140663.78,850898.41,APRIL QUARTERLY,201601319005287593
AZ-02,R,2014,H2AZ08102,C00512236,2014-01-01T00:00:00,2014-03-31T00:00:00,441105.01,141937.82,847142.17,APRIL QUARTERLY,14940760389
AZ-02,R,2014,H2AZ08102,C00512236,2013-10-01T00:00:00,2013-12-31T00:00:00,338230.87,159934.08,550557.18,YEAR-END,201601319005287039
AZ-02,R,2014,H2AZ08102,C00512236,2013-10-01T00:00:00,2013-12-31T00:00:00,322585.38,162807.69,547974.98,YEAR-END,14960369727
AZ-02,R,2014,H2AZ08102,C00512236,2013-07-01T00:00:00,2013-09-30T00:00:00,379391.32,32569.42,372260.39,OCTOBER QUARTERLY,201601319005286922
AZ-02,R,2014,H2AZ08102,C00512236,2013-07-01T00:00:00,2013-09-30T00:00:00,394880.98,37287.73,388197.29,OCTOBER QUARTERLY,13941828318
AZ-02,R,2014,H2AZ08102,C00512236,2013-04-01T00:00:00,2013-06-30T00:00:00,15002.15,7037.66,30604.04,JULY QUARTERLY,13941152608
AZ-02,R,2014,H2AZ08102,C00512236,2013-04-01T00:00:00,2013-06-30T00:00:00,3.28,7037.66,25438.49,JULY QUARTERLY,201601319005286912
AZ-02,R,2014,H2AZ08102,C00512236,2013-01-01T00:00:00,2013-03-31T00:00:00,8475.9,6216.72,22639.55,APRIL QUARTERLY,13940969765
AZ-02,R,2014,H2AZ08102,C00512236,2013-01-01T00:00:00,2013-03-31T00:00:00,8399.88,6212.73,33678.75,APRIL QUARTERLY,13940531500
AZ-02,R,2014,H2AZ08102,C00512236,2013-01-01T00:00:00,2013-03-31T00:00:00,8404.42,6216.72,32472.87,APRIL QUARTERLY,201602019005298467
AZ-02,R,2014,H2AZ08102,C00512236,2013-01-01T00:00:00,2013-03-31T00:00:00,8475.9,5965.87,22890.4,APRIL QUARTERLY,13962469808
AZ-02,R,2014,H2AZ08102,C00512236,2013-01-01T00:00:00,2013-03-31T00:00:00,8404.42,6216.72,2187.7,APRIL QUARTERLY,201601319005286890
CA-17,D,2014,H4CA12055,C00503185,2014-11-25T00:00:00,2014-12-31T00:00:00,2600.0,6064.67,1669.38,YEAR-END,15950563097
CA-17,D,2014,H4CA12055,C00503185,2014-10-16T00:00:00,2014-11-24T00:00:00,173490.57,315721.52,5134.05,POST-GENERAL,14952887359
CA-17,D,2014,H4CA12055,C00503185,2014-10-01T00:00:00,2014-10-15T00:00:00,104913.44,175307.48,147712.31,PRE-GENERAL,14952525539
CA-17,D,2014,H4CA12055,C00503185,2014-10-01T00:00:00,2014-10-15T00:00:00,104913.44,175654.79,147365.0,PRE-GENERAL,14952874219
CA-17,D,2014,H4CA12055,C00503185,2014-07-01T00:00:00,2014-09-30T00:00:00,323339.39,972655.2,218106.35,OCTOBER QUARTERLY,14978380600
CA-17,D,2014,H4CA12055,C00503185,2014-05-15T00:00:00,2014-06-30T00:00:00,199235.33,341485.87,867422.16,JULY QUARTERLY,14941821760
CA-17,D,2014,H4CA12055,C00503185,2014-04-01T00:00:00,2014-05-14T00:00:00,141025.1,1078223.59,1009672.7,PRE-PRIMARY,14941250050
CA-17,D,2014,H4CA12055,C00503185,2014-01-01T00:00:00,2014-03-31T00:00:00,467252.78,494883.21,1946871.19,APRIL QUARTERLY,14960722977
CA-17,D,2014,H4CA12055,C00503185,2013-10-01T00:00:00,2013-12-31T00:00:00,424824.04,355101.55,1974501.62,YEAR-END,14940206219
CA-17,D,2014,H4CA12055,C00503185,2013-07-01T00:00:00,2013-09-30T00:00:00,509742.84,349724.26,1904779.13,OCTOBER QUARTERLY,13964636454
CA-17,D,2014,H4CA12055,C00503185,2013-04-01T00:00:00,2013-06-30T00:00:00,1047741.14,308935.36,1744760.55,JULY QUARTERLY,13964013776
CA-17,D,2014,H4CA12055,C00503185,2013-01-01T00:00:00,2013-03-31T00:00:00,18403.46,28650.76,1005954.77,APRIL QUARTERLY,13961606818
CA-17,D,2014,H4CA12055,C00503185,2013-01-01T00:00:00,2013-03-31T00:00:00,18403.46,28650.76,1005954.77,APRIL QUARTERLY,13940949525
CA-07,D,2014,H0CA03078,C00461061,2014-11-25T00:00:00,2014-12-31T00:00:00,16627.02,60278.18,152506.33,YEAR-END,15951121919
CA-07,D,2014,H0CA03078,C00461061,2014-11-25T00:00:00,2014-12-31T00:00:00,16627.02,60278.19,152506.32,YEAR-END,15950588437
CA-07,D,2014,H0CA03078,C00461061,2014-10-16T00:00:00,2014-11-24T00:00:00,651385.93,801729.11,196157.49,POST-GENERAL,14953148127
CA-07,D,2014,H0CA03078,C00461061,2014-10-16T00:00:00,2014-11-24T00:00:00,651385.93,801729.11,196157.49,POST-GENERAL,15951120761
CA-07,D,2014,H0CA03078,C00461061,2014-10-16T00:00:00,2014-11-24T00:00:00,651385.93,801729.11,196157.49,POST-GENERAL,15950603808
CA-07,D,2014,H0CA03078,C00461061,2014-10-01T00:00:00,2014-10-15T00:00:00,248978.99,717058.3,346500.67,PRE-GENERAL,14952544050
CA-07,D,2014,H0CA03078,C00461061,2014-07-01T00:00:00,2014-09-30T00:00:00,892403.3,2044043.22,814579.98,OCTOBER QUARTERLY,14952542165
CA-07,D,2014,H0CA03078,C00461061,2014-07-01T00:00:00,2014-09-30T00:00:00,892403.3,2044043.22,814579.98,OCTOBER QUARTERLY,14978391438
CA-07,D,2014,H0CA03078,C00461061,2014-05-15T00:00:00,2014-06-30T00:00:00,439933.69,71635.29,1966219.9,JULY QUARTERLY,14941834811
CA-07,D,2014,H0CA03078,C00461061,2014-04-01T00:00:00,2014-05-14T00:00:00,281601.46,152654.35,1597921.5,PRE-PRIMARY,14941253725
CA-07,D,2014,H0CA03078,C00461061,2014-01-01T00:00:00,2014-03-31T00:00:00,491018.3,172162.6,1470493.04,APRIL QUARTERLY,14960794824
CA-07,D,2014,H0CA03078,C00461061,2014-01-01T00:00:00,2014-03-31T00:00:00,491299.3,173962.25,1468974.39,APRIL QUARTERLY,14941205306
CA-07,D,2014,H0CA03078,C00461061,2013-10-01T00:00:00,2013-12-31T00:00:00,340671.75,87782.53,1151637.34,YEAR-END,14940323994
CA-07,D,2014,H0CA03078,C00461061,2013-07-01T00:00:00,2013-09-30T00:00:00,462073.51,68369.39,898748.12,OCTOBER QUARTERLY,13941824128
CA-07,D,2014,H0CA03078,C00461061,2013-04-01T00:00:00,2013-06-30T00:00:00,272095.66,97097.63,505044.0,JULY QUARTERLY,13941149035
CA-07,D,2014,H0CA03078,C00461061,2013-04-01T00:00:00,2013-06-30T00:00:00,272095.66,97097.63,505044.0,JULY QUARTERLY,13964535999
CA-07,D,2014,H0CA03078,C00461061,2013-04-01T00:00:00,2013-06-30T00:00:00,272095.66,97097.63,505044.0,JULY QUARTERLY,13964573503
CA-07,D,2014,H0CA03078,C00461061,2013-01-01T00:00:00,2013-03-31T00:00:00,303492.73,80953.03,330045.97,APRIL QUARTERLY,13940551060
CA-07,D,2014,H0CA03078,C00461061,2013-01-01T00:00:00,2013-03-31T00:00:00,303492.73,80953.03,330045.97,APRIL QUARTERLY,13964573277
NY-18,D,2014,H2NY22139,C00512426,2014-11-25T00:00:00,2014-12-31T00:00:00,4594.78,89979.75,105742.61,YEAR-END,15970171145
NY-18,D,2014,H2NY22139,C00512426,2014-10-16T00:00:00,2014-11-24T00:00:00,453516.36,1158044.12,191127.58,POST-GENERAL,14952991699
NY-18,D,2014,H2NY22139,C00512426,2014-10-01T00:00:00,2014-10-15T00:00:00,220914.03,479802.53,895655.34,PRE-GENERAL,14952531627
NY-18,D,2014,H2NY22139,C00512426,2014-07-01T00:00:00,2014-09-30T00:00:00,777709.76,1410614.71,1154543.84,OCTOBER QUARTERLY,14978298220
NY-18,D,2014,H2NY22139,C00512426,2014-06-05T00:00:00,2014-06-30T00:00:00,336869.25,53120.3,1787448.79,JULY QUARTERLY,14941797846
NY-18,D,2014,H2NY22139,C00512426,2014-04-01T00:00:00,2014-06-04T00:00:00,243914.02,202260.76,1503699.84,PRE-PRIMARY,14941313990
NY-18,D,2014,H2NY22139,C00512426,2014-01-01T00:00:00,2014-03-31T00:00:00,472420.15,155009.94,1462046.58,APRIL QUARTERLY,14960702142
NY-18,D,2014,H2NY22139,C00512426,2013-10-01T00:00:00,2013-12-31T00:00:00,383425.14,147883.61,1144636.37,YEAR-END,14960352746
NY-18,D,2014,H2NY22139,C00512426,2013-07-01T00:00:00,2013-09-30T00:00:00,354426.53,126174.03,909094.84,OCTOBER QUARTERLY,13941809357
NY-18,D,2014,H2NY22139,C00512426,2013-04-01T00:00:00,2013-06-30T00:00:00,491463.32,263293.73,680842.34,JULY QUARTERLY,13964607736
NY-18,D,2014,H2NY22139,C00512426,2013-04-01T00:00:00,2013-06-30T00:00:00,491463.32,263293.73,680842.34,JULY QUARTERLY,13964082423
NY-18,D,2014,H2NY22139,C00512426,2013-01-01T00:00:00,2013-03-31T00:00:00,516763.51,75253.43,452672.75,APRIL QUARTERLY,13964607533
NY-18,D,2014,H2NY22139,C00512426,2013-01-01T00:00:00,2013-03-31T00:00:00,516763.51,75253.43,452672.75,APRIL QUARTERLY,13961611889
IL-06,R,2014,H6IL06117,C00410969,2014-11-25T00:00:00,2014-12-31T00:00:00,7904.55,98759.42,457445.62,YEAR-END,15970135519
IL-06,R,2014,H6IL06117,C00410969,2014-10-16T00:00:00,2014-11-24T00:00:00,176170.54,280391.98,548300.49,POST-GENERAL,15950056759
IL-06,R,2014,H6IL06117,C00410969,2014-10-16T00:00:00,2014-11-24T00:00:00,175250.54,279471.98,548300.49,POST-GENERAL,14952782198
IL-06,R,2014,H6IL06117,C00410969,2014-10-01T00:00:00,2014-10-15T00:00:00,123181.0,644883.7,652521.93,PRE-GENERAL,14952392836
IL-06,R,2014,H6IL06117,C00410969,2014-07-01T00:00:00,2014-09-30T00:00:00,542944.68,512580.49,1174224.63,OCTOBER QUARTERLY,14978318869
IL-06,R,2014,H6IL06117,C00410969,2014-04-01T00:00:00,2014-06-30T00:00:00,430025.41,375853.16,1143860.44,JULY QUARTERLY,14941817292
IL-06,R,2014,H6IL06117,C00410969,2014-02-27T00:00:00,2014-03-31T00:00:00,339188.44,274291.58,1089688.19,APRIL QUARTERLY,14960701291
IL-06,R,2014,H6IL06117,C00410969,2014-01-01T00:00:00,2014-02-26T00:00:00,109440.68,141053.14,1021946.33,PRE-PRIMARY,14960488020
IL-06,R,2014,H6IL06117,C00410969,2014-01-01T00:00:00,2014-02-26T00:00:00,112285.68,141053.14,1024791.33,PRE-PRIMARY,14960495488
IL-06,R,2014,H6IL06117,C00410969,2013-10-01T00:00:00,2013-12-31T00:00:00,457953.1,550603.67,1053558.79,YEAR-END,14960320824
IL-06,R,2014,H6IL06117,C00410969,2013-07-01T00:00:00,2013-09-30T00:00:00,559518.7,305617.68,1146209.36,OCTOBER QUARTERLY,13941787282
IL-06,R,2014,H6IL06117,C00410969,2013-04-01T00:00:00,2013-06-30T00:00:00,477855.16,606237.09,892308.34,JULY QUARTERLY,13941124772
IL-06,R,2014,H6IL06117,C00410969,2013-01-01T00:00:00,2013-03-31T00:00:00,267048.94,289598.0,1020690.27,APRIL QUARTERLY,13961610827
MI-06,R,2014,H6MI04113,C00200584,2014-11-25T00:00:00,2014-12-31T00:00:00,96847.12,99953.81,54922.25,YEAR-END,15951151847
MI-06,R,2014,H6MI04113,C00200584,2014-11-25T00:00:00,2014-12-31T00:00:00,96847.12,99953.81,54922.25,YEAR-END,15970170389
MI-06,R,2014,H6MI04113,C00200584,2014-10-16T00:00:00,2014-11-24T00:00:00,731107.54,1867593.07,58028.94,POST-GENERAL,15951150229
MI-06,R,2014,H6MI04113,C00200584,2014-10-16T00:00:00,2014-11-24T00:00:00,731107.54,1867593.07,58028.94,POST-GENERAL,14953167298
