district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
NY-14,D,2022,H8NY15148,C00639591,2022-04-01T00:00:00,2022-06-30T00:00:00,1204933.51,1169774.56,6030228.56,JULY QUARTERLY,202207159518553890
NY-14,D,2022,H8NY15148,C00639591,2022-04-01T00:00:00,2022-06-30T00:00:00,1205118.41,1171483.62,6028704.4,JULY QUARTERLY,202210149532485635
NY-14,D,2022,H8NY15148,C00639591,2022-04-01T00:00:00,2022-06-30T00:00:00,1204933.51,1171298.72,6028704.4,JULY QUARTERLY,202208119525244244
NY-14,D,2022,H8NY15148,C00639591,2022-01-01T00:00:00,2022-03-31T00:00:00,1140577.37,1105528.65,5995069.61,APRIL QUARTERLY,202207139518414119
NY-14,D,2022,H8NY15148,C00639591,2022-01-01T00:00:00,2022-03-31T00:00:00,1140577.37,1105528.65,5992084.12,APRIL QUARTERLY,202301179574768751
NY-14,D,2022,H8NY15148,C00639591,2022-01-01T00:00:00,2022-03-31T00:00:00,1098321.16,1101707.39,5953649.17,APRIL QUARTERLY,202309019596915272
NY-14,D,2022,H8NY15148,C00639591,2022-01-01T00:00:00,2022-03-31T00:00:00,1094936.16,1103915.48,5951041.57,APRIL QUARTERLY,202204159499832640
NY-14,D,2022,H8NY15148,C00639591,2021-10-01T00:00:00,2021-12-31T00:00:00,1486523.31,1079860.76,5962910.81,YEAR-END,202203229495875266
NY-14,D,2022,H8NY15148,C00639591,2021-10-01T00:00:00,2021-12-31T00:00:00,1486523.31,1079860.76,5960020.89,YEAR-END,202204119496025948
NY-14,D,2022,H8NY15148,C00639591,2021-10-01T00:00:00,2021-12-31T00:00:00,1486523.31,1082846.25,5957035.4,YEAR-END,202301109574643366
NY-14,D,2022,H8NY15148,C00639591,2021-10-01T00:00:00,2021-12-31T00:00:00,1486523.31,1076370.68,6235607.63,YEAR-END,202201319486356729
NY-14,D,2022,H8NY15148,C00639591,2021-07-01T00:00:00,2021-09-30T00:00:00,1679780.71,1196173.04,5556248.26,OCTOBER QUARTERLY,202203229495865070
NY-14,D,2022,H8NY15148,C00639591,2021-07-01T00:00:00,2021-09-30T00:00:00,1679780.71,1196173.04,5553358.34,OCTOBER QUARTERLY,202204109495993540
NY-14,D,2022,H8NY15148,C00639591,2021-07-01T00:00:00,2021-09-30T00:00:00,1679780.71,1196173.04,5825455.0,OCTOBER QUARTERLY,202201319486160033
NY-14,D,2022,H8NY15148,C00639591,2021-07-01T00:00:00,2021-09-30T00:00:00,1679780.71,1231743.85,5789884.19,OCTOBER QUARTERLY,202110159467813932
NY-14,D,2022,H8NY15148,C00639591,2021-04-01T00:00:00,2021-06-30T00:00:00,1943531.04,1426063.71,5072640.59,JULY QUARTERLY,202203229495858223
NY-14,D,2022,H8NY15148,C00639591,2021-04-01T00:00:00,2021-06-30T00:00:00,1943531.04,1426063.41,5362928.97,JULY QUARTERLY,202107159451592857
NY-14,D,2022,H8NY15148,C00639591,2021-04-01T00:00:00,2021-06-30T00:00:00,1943531.04,1426063.71,5341847.33,JULY QUARTERLY,202201319486010843
NY-14,D,2022,H8NY15148,C00639591,2021-04-01T00:00:00,2021-06-30T00:00:00,1943531.04,1426063.71,5341847.33,JULY QUARTERLY,202108199466343395
NY-14,D,2022,H8NY15148,C00639591,2021-04-01T00:00:00,2021-06-30T00:00:00,1943531.04,1426063.71,5341847.33,JULY QUARTERLY,202110159467389627
NY-14,D,2022,H8NY15148,C00639591,2021-04-01T00:00:00,2021-06-30T00:00:00,1943531.04,1426063.71,5069750.67,JULY QUARTERLY,202204109495987066
NY-14,D,2022,H8NY15148,C00639591,2021-01-01T00:00:00,2021-03-31T00:00:00,2790168.3,2263171.24,4824380.0,APRIL QUARTERLY,202108199466330564
NY-14,D,2022,H8NY15148,C00639591,2021-01-01T00:00:00,2021-03-31T00:00:00,2790168.3,2263171.24,4824380.0,APRIL QUARTERLY,202110149467307849
NY-14,D,2022,H8NY15148,C00639591,2021-01-01T00:00:00,2021-03-31T00:00:00,2790168.3,2263241.22,4552283.34,APRIL QUARTERLY,202204109495982961
NY-14,D,2022,H8NY15148,C00639591,2021-01-01T00:00:00,2021-03-31T00:00:00,2790168.3,2263241.22,4555173.26,APRIL QUARTERLY,202203229495854162
NY-14,D,2022,H8NY15148,C00639591,2021-01-01T00:00:00,2021-03-31T00:00:00,2790118.3,2242039.9,4845461.34,APRIL QUARTERLY,202104159443573935
NY-14,D,2022,H8NY15148,C00639591,2021-01-01T00:00:00,2021-03-31T00:00:00,2790168.3,2263171.24,4824380.0,APRIL QUARTERLY,202201319485935797
WA-08,D,2022,H8WA08189,C00652628,2022-11-29T00:00:00,2022-12-31T00:00:00,16839.52,56569.43,350389.54,YEAR-END,202301249574943896
WA-08,D,2022,H8WA08189,C00652628,2022-10-20T00:00:00,2022-11-28T00:00:00,867378.89,1566360.96,342552.4,POST-GENERAL,202212089557085107
WA-08,D,2022,H8WA08189,C00652628,2022-10-20T00:00:00,2022-11-28T00:00:00,899812.34,1565030.38,390119.45,POST-GENERAL,202301249574942327
WA-08,D,2022,H8WA08189,C00652628,2022-10-01T00:00:00,2022-10-19T00:00:00,648768.22,1779136.08,1041534.47,PRE-GENERAL,202210289546607775
WA-08,D,2022,H8WA08189,C00652628,2022-10-01T00:00:00,2022-10-19T00:00:00,656034.81,1776546.67,1056237.49,PRE-GENERAL,202301249574930566
WA-08,D,2022,H8WA08189,C00652628,2022-10-01T00:00:00,2022-10-19T00:00:00,656034.81,1777446.67,1055337.49,PRE-GENERAL,202301249574941171
WA-08,D,2022,H8WA08189,C00652628,2022-07-14T00:00:00,2022-09-30T00:00:00,1965919.22,5366095.61,2171740.67,OCTOBER QUARTERLY,202210289546608973
WA-08,D,2022,H8WA08189,C00652628,2022-07-14T00:00:00,2022-09-30T00:00:00,1966514.88,5360358.36,2176749.35,OCTOBER QUARTERLY,202301239574919215
WA-08,D,2022,H8WA08189,C00652628,2022-07-14T00:00:00,2022-09-30T00:00:00,1961544.83,5361864.95,2171013.76,OCTOBER QUARTERLY,202301099574635334
WA-08,D,2022,H8WA08189,C00652628,2022-07-14T00:00:00,2022-09-30T00:00:00,2086989.22,5325583.36,2333322.92,OCTOBER QUARTERLY,202210159537082574
WA-08,D,2022,H8WA08189,C00652628,2022-07-01T00:00:00,2022-07-13T00:00:00,147585.01,685122.84,5571333.88,PRE-PRIMARY,202301089574501850
WA-08,D,2022,H8WA08189,C00652628,2022-07-01T00:00:00,2022-07-13T00:00:00,143655.0,685068.01,5571917.06,PRE-PRIMARY,202207219525027476
WA-08,D,2022,H8WA08189,C00652628,2022-07-01T00:00:00,2022-07-13T00:00:00,143659.34,685098.01,5568878.72,PRE-PRIMARY,202211039546707583
WA-08,D,2022,H8WA08189,C00652628,2022-07-01T00:00:00,2022-07-13T00:00:00,147685.01,685126.35,5570592.83,PRE-PRIMARY,202301239574918838
WA-08,D,2022,H8WA08189,C00652628,2022-04-01T00:00:00,2022-06-30T00:00:00,1757482.54,552312.82,6110317.39,JULY QUARTERLY,202211039546705385
WA-08,D,2022,H8WA08189,C00652628,2022-04-01T00:00:00,2022-06-30T00:00:00,1765347.44,558810.99,6108034.17,JULY QUARTERLY,202301239574916773
WA-08,D,2022,H8WA08189,C00652628,2022-04-01T00:00:00,2022-06-30T00:00:00,1765770.44,558396.45,6108871.71,JULY QUARTERLY,202301089574499828
WA-08,D,2022,H8WA08189,C00652628,2022-04-01T00:00:00,2022-06-30T00:00:00,1755731.06,546362.37,6113330.07,JULY QUARTERLY,202207159521526105
WA-08,D,2022,H8WA08189,C00652628,2022-01-01T00:00:00,2022-03-31T00:00:00,1199356.83,316016.85,4905147.67,APRIL QUARTERLY,202211039546703844
WA-08,D,2022,H8WA08189,C00652628,2022-01-01T00:00:00,2022-03-31T00:00:00,1202570.06,307878.11,4901497.72,APRIL QUARTERLY,202212309574247871
WA-08,D,2022,H8WA08189,C00652628,2022-01-01T00:00:00,2022-03-31T00:00:00,1198430.75,316277.06,4903961.38,APRIL QUARTERLY,202204159499673150
WA-08,D,2022,H8WA08189,C00652628,2021-10-01T00:00:00,2021-12-31T00:00:00,999589.53,191980.2,4006805.77,YEAR-END,202212309574246804
WA-08,D,2022,H8WA08189,C00652628,2021-10-01T00:00:00,2021-12-31T00:00:00,1005459.53,187570.49,4021807.69,YEAR-END,202201319485801595
WA-08,D,2022,H8WA08189,C00652628,2021-07-01T00:00:00,2021-09-30T00:00:00,686222.53,167627.21,3203918.65,OCTOBER QUARTERLY,202110159467790627
WA-08,D,2022,H8WA08189,C00652628,2021-07-01T00:00:00,2021-09-30T00:00:00,686222.53,167729.4,3199196.44,OCTOBER QUARTERLY,202212229574218261
WA-08,D,2022,H8WA08189,C00652628,2021-04-01T00:00:00,2021-06-30T00:00:00,686466.39,158168.54,2680703.31,JULY QUARTERLY,202212229574217632
WA-08,D,2022,H8WA08189,C00652628,2021-04-01T00:00:00,2021-06-30T00:00:00,686466.39,158168.63,2685323.33,JULY QUARTERLY,202107159451367127
WA-08,D,2022,H8WA08189,C00652628,2021-01-01T00:00:00,2021-03-31T00:00:00,613684.82,174412.57,2157025.57,APRIL QUARTERLY,202104159443518097
WA-08,D,2022,H8WA08189,C00652628,2021-01-01T00:00:00,2021-03-31T00:00:00,613684.82,174412.57,2152405.46,APRIL QUARTERLY,202212229574217275
GA-14,R,2022,H0GA06192,C00708289,2022-11-29T00:00:00,2022-12-31T00:00:00,99633.77,389896.76,1958194.38,YEAR-END,202301299575126664
GA-14,R,2022,H0GA06192,C00708289,2022-10-20T00:00:00,2022-11-28T00:00:00,524051.13,553379.88,2248457.37,POST-GENERAL,202212089557140446
GA-14,R,2022,H0GA06192,C00708289,2022-10-01T00:00:00,2022-10-19T00:00:00,353386.77,304503.12,2277786.12,PRE-GENERAL,202210279541732027
GA-14,R,2022,H0GA06192,C00708289,2022-07-01T00:00:00,2022-09-30T00:00:00,1364411.91,1779834.42,2228902.47,OCTOBER QUARTERLY,202210149532425158
GA-14,R,2022,H0GA06192,C00708289,2022-05-05T00:00:00,2022-06-30T00:00:00,947735.71,1327652.4,2644324.98,JULY QUARTERLY,202207159518584566
GA-14,R,2022,H0GA06192,C00708289,2022-04-01T00:00:00,2022-05-04T00:00:00,858429.62,893462.01,3024241.67,PRE-PRIMARY,202207159518583437
GA-14,R,2022,H0GA06192,C00708289,2022-04-01T00:00:00,2022-05-04T00:00:00,858429.62,893462.01,3009369.47,PRE-PRIMARY,202205129502737812
GA-14,R,2022,H0GA06192,C00708289,2022-01-01T00:00:00,2022-03-31T00:00:00,1071681.01,1413599.67,3059274.06,APRIL QUARTERLY,202207159518581464
GA-14,R,2022,H0GA06192,C00708289,2022-01-01T00:00:00,2022-03-31T00:00:00,1071681.01,1413599.67,3044401.86,APRIL QUARTERLY,202204159496312607
GA-14,R,2022,H0GA06192,C00708289,2021-10-01T00:00:00,2021-12-31T00:00:00,1184620.42,925191.8,3401192.72,YEAR-END,202207159518579634
GA-14,R,2022,H0GA06192,C00708289,2021-10-01T00:00:00,2021-12-31T00:00:00,1184620.42,925191.8,3386320.52,YEAR-END,202204159496310368
GA-14,R,2022,H0GA06192,C00708289,2021-10-01T00:00:00,2021-12-31T00:00:00,1184620.42,925191.8,3511694.45,YEAR-END,202201319486323072
GA-14,R,2022,H0GA06192,C00708289,2021-07-01T00:00:00,2021-09-30T00:00:00,1531820.98,1072124.36,3252265.83,OCTOBER QUARTERLY,202110159467706191
GA-14,R,2022,H0GA06192,C00708289,2021-07-01T00:00:00,2021-09-30T00:00:00,1475819.0,1072124.36,3141764.1,OCTOBER QUARTERLY,202207159518577954
GA-14,R,2022,H0GA06192,C00708289,2021-07-01T00:00:00,2021-09-30T00:00:00,1475619.0,1072124.36,3126891.9,OCTOBER QUARTERLY,202204159496308440
GA-14,R,2022,H0GA06192,C00708289,2021-04-01T00:00:00,2021-06-30T00:00:00,1486143.72,927831.56,2723397.26,JULY QUARTERLY,202204159496297938
GA-14,R,2022,H0GA06192,C00708289,2021-04-01T00:00:00,2021-06-30T00:00:00,1486143.72,927831.56,2738069.46,JULY QUARTERLY,202207159518571091
GA-14,R,2022,H0GA06192,C00708289,2021-04-01T00:00:00,2021-06-30T00:00:00,1555315.67,927831.56,2792569.21,JULY QUARTERLY,202107159451585208
GA-14,R,2022,H0GA06192,C00708289,2021-01-01T00:00:00,2021-03-31T00:00:00,3222211.05,1413984.92,2179757.3,APRIL QUARTERLY,202207159518569381
GA-14,R,2022,H0GA06192,C00708289,2021-01-01T00:00:00,2021-03-31T00:00:00,3219754.05,1413984.92,2165085.1,APRIL QUARTERLY,202104159443641286
VA-02,D,2022,H8VA02111,C00664375,2022-11-29T00:00:00,2022-12-31T00:00:00,0.0,102110.33,281934.03,YEAR-END,202301309575198504
VA-02,D,2022,H8VA02111,C00664375,2022-10-20T00:00:00,2022-11-28T00:00:00,890662.74,3202935.93,384044.36,POST-GENERAL,202212089547800261
VA-02,D,2022,H8VA02111,C00664375,2022-10-01T00:00:00,2022-10-19T00:00:00,1106851.91,1431505.04,2696317.55,PRE-GENERAL,202210279542014858
VA-02,D,2022,H8VA02111,C00664375,2022-07-01T00:00:00,2022-09-30T00:00:00,2870327.33,4171448.8,3020970.68,OCTOBER QUARTERLY,202210159532793819
VA-02,D,2022,H8VA02111,C00664375,2022-06-02T00:00:00,2022-06-30T00:00:00,1157898.19,217888.32,4322092.15,JULY QUARTERLY,202208189525513504
VA-02,D,2022,H8VA02111,C00664375,2022-06-02T00:00:00,2022-06-30T00:00:00,1176129.72,236119.85,4322092.15,JULY QUARTERLY,202207159518612646
VA-02,D,2022,H8VA02111,C00664375,2022-04-01T00:00:00,2022-06-01T00:00:00,703352.71,483513.83,3382082.28,PRE-PRIMARY,202206099514814407
VA-02,D,2022,H8VA02111,C00664375,2022-04-01T00:00:00,2022-06-01T00:00:00,703352.71,483513.83,3382082.28,PRE-PRIMARY,202207159518614502
VA-02,D,2022,H8VA02111,C00664375,2022-01-01T00:00:00,2022-03-31T00:00:00,1206710.22,364716.5,3162243.4,APRIL QUARTERLY,202204159496354850
VA-02,D,2022,H8VA02111,C00664375,2021-10-01T00:00:00,2021-12-31T00:00:00,678252.84,154972.32,2320249.68,YEAR-END,202201319485203402
VA-02,D,2022,H8VA02111,C00664375,2021-07-01T00:00:00,2021-09-30T00:00:00,802492.94,176437.36,1796969.16,OCTOBER QUARTERLY,202110159467537275
VA-02,D,2022,H8VA02111,C00664375,2021-04-01T00:00:00,2021-06-30T00:00:00,752980.37,144587.83,1170913.58,JULY QUARTERLY,202107159451343085
VA-02,D,2022,H8VA02111,C00664375,2021-01-01T00:00:00,2021-03-31T00:00:00,625666.12,205319.82,562521.04,APRIL QUARTERLY,202104159443425299
NY-21,R,2022,H4NY21079,C00547893,2022-11-29T00:00:00,2022-12-31T00:00:00,155574.73,242509.75,916788.92,YEAR-END,202301319575289277
NY-21,R,2022,H4NY21079,C00547893,2022-10-20T00:00:00,2022-11-28T00:00:00,475294.26,1948665.8,1003723.94,POST-GENERAL,202212089547536217
NY-21,R,2022,H4NY21079,C00547893,2022-10-01T00:00:00,2022-10-19T00:00:00,411200.44,953508.82,2477095.48,PRE-GENERAL,202210279541878090
NY-21,R,2022,H4NY21079,C00547893,2022-08-04T00:00:00,2022-09-30T00:00:00,1120835.19,728346.66,3019403.86,OCTOBER QUARTERLY,202210159532585698
NY-21,R,2022,H4NY21079,C00547893,2022-07-01T00:00:00,2022-08-03T00:00:00,338829.59,1068529.52,2626915.33,PRE-PRIMARY,202208119525242800
NY-21,R,2022,H4NY21079,C00547893,2022-04-01T00:00:00,2022-06-30T00:00:00,1245318.39,729820.24,3356615.26,JULY QUARTERLY,202207159518665003
NY-21,R,2022,H4NY21079,C00547893,2022-01-01T00:00:00,2022-03-31T00:00:00,1162939.43,1461564.72,2841117.11,APRIL QUARTERLY,202204159496278300
NY-21,R,2022,H4NY21079,C00547893,2021-10-01T00:00:00,2021-12-31T00:00:00,1078347.35,569479.96,3139742.4,YEAR-END,202201319485748966
NY-21,R,2022,H4NY21079,C00547893,2021-07-01T00:00:00,2021-09-30T00:00:00,1140947.81,611262.22,2630875.01,OCTOBER QUARTERLY,202110159467572665
NY-21,R,2022,H4NY21079,C00547893,2021-04-01T00:00:00,2021-06-30T00:00:00,1247811.6,1659607.37,2101189.42,JULY QUARTERLY,202107159451340407
NY-21,R,2022,H4NY21079,C00547893,2021-01-01T00:00:00,2021-03-31T00:00:00,1112881.99,583437.62,2512985.19,APRIL QUARTERLY,202104159443376059
VA-07,D,2022,H8VA07094,C00649913,2022-11-29T00:00:00,2022-12-31T00:00:00,34890.54,126784.03,280386.04,YEAR-END,202301309575176216
VA-07,D,2022,H8VA07094,C00649913,2022-10-20T00:00:00,2022-11-28T00:00:00,620068.58,845501.81,372279.53,POST-GENERAL,202301239574910046
VA-07,D,2022,H8VA07094,C00649913,2022-10-20T00:00:00,2022-11-28T00:00:00,620068.58,845501.81,372279.53,POST-GENERAL,202212089547992016
VA-07,D,2022,H8VA07094,C00649913,2022-10-01T00:00:00,2022-10-19T00:00:00,647769.04,901907.76,597712.76,PRE-GENERAL,202210279541867627
VA-07,D,2022,H8VA07094,C00649913,2022-10-01T00:00:00,2022-10-19T00:00:00,648969.04,903107.76,597712.76,PRE-GENERAL,202212089547989719
VA-07,D,2022,H8VA07094,C00649913,2022-07-01T00:00:00,2022-09-30T00:00:00,2215438.75,6265693.17,851851.48,OCTOBER QUARTERLY,202210159532814399
VA-07,D,2022,H8VA07094,C00649913,2022-06-02T00:00:00,2022-06-30T00:00:00,763296.76,172670.8,4902105.9,JULY QUARTERLY,202207159518642504
VA-07,D,2022,H8VA07094,C00649913,2022-04-01T00:00:00,2022-06-01T00:00:00,659738.22,236476.54,4311479.94,PRE-PRIMARY,202206099514819173
VA-07,D,2022,H8VA07094,C00649913,2022-04-01T00:00:00,2022-06-01T00:00:00,659933.67,236671.99,4311479.94,PRE-PRIMARY,202207159518640985
VA-07,D,2022,H8VA07094,C00649913,2022-01-01T00:00:00,2022-03-31T00:00:00,1136556.06,284117.07,3888218.26,APRIL QUARTERLY,202206099514817179
VA-07,D,2022,H8VA07094,C00649913,2022-01-01T00:00:00,2022-03-31T00:00:00,1136556.06,284117.07,3888218.26,APRIL QUARTERLY,202207159518638974
VA-07,D,2022,H8VA07094,C00649913,2022-01-01T00:00:00,2022-03-31T00:00:00,1136556.06,284117.07,3888218.26,APRIL QUARTERLY,202204159496402564
VA-07,D,2022,H8VA07094,C00649913,2021-10-01T00:00:00,2021-12-31T00:00:00,776503.49,176721.33,3035779.27,YEAR-END,202207159518637299
VA-07,D,2022,H8VA07094,C00649913,2021-10-01T00:00:00,2021-12-31T00:00:00,776503.49,176721.33,3035779.27,YEAR-END,202201319485333959
VA-07,D,2022,H8VA07094,C00649913,2021-07-01T00:00:00,2021-09-30T00:00:00,759528.39,165584.24,2435997.11,OCTOBER QUARTERLY,202201319485331417
VA-07,D,2022,H8VA07094,C00649913,2021-07-01T00:00:00,2021-09-30T00:00:00,759528.39,165584.24,2435997.11,OCTOBER QUARTERLY,202110159467455009
VA-07,D,2022,H8VA07094,C00649913,2021-04-01T00:00:00,2021-06-30T00:00:00,755767.03,113362.23,1842052.96,JULY QUARTERLY,202201319485326878
VA-07,D,2022,H8VA07094,C00649913,2021-04-01T00:00:00,2021-06-30T00:00:00,755767.03,113362.23,1842052.96,JULY QUARTERLY,202107159451264294
VA-07,D,2022,H8VA07094,C00649913,2021-01-01T00:00:00,2021-03-31T00:00:00,712248.98,94733.97,1199648.16,APRIL QUARTERLY,202104159443382688
VA-07,D,2022,H8VA07094,C00649913,2021-01-01T00:00:00,2021-03-31T00:00:00,712248.98,94733.97,1199648.16,APRIL QUARTERLY,202201319485324753
CA-40,R,2022,H8CA39240,C00665638,2022-11-29T00:00:00,2022-12-31T00:00:00,125476.53,139667.36,399478.58,YEAR-END,202303029578826123
CA-40,R,2022,H8CA39240,C00665638,2022-11-29T00:00:00,2022-12-31T00:00:00,125476.53,139667.36,399478.58,YEAR-END,202301319577867066
CA-40,R,2022,H8CA39240,C00665638,2022-10-20T00:00:00,2022-11-28T00:00:00,641541.41,997380.22,413669.41,POST-GENERAL,202303029578819396
CA-40,R,2022,H8CA39240,C00665638,2022-10-20T00:00:00,2022-11-28T00:00:00,641541.41,997380.22,413669.41,POST-GENERAL,202212089557374289
CA-40,R,2022,H8CA39240,C00665638,2022-10-01T00:00:00,2022-10-19T00:00:00,525933.51,685228.8,769508.22,PRE-GENERAL,202301039574279653
CA-40,R,2022,H8CA39240,C00665638,2022-10-01T00:00:00,2022-10-19T00:00:00,525933.51,685228.8,769508.22,PRE-GENERAL,202303029578797447
CA-40,R,2022,H8CA39240,C00665638,2022-10-01T00:00:00,2022-10-19T00:00:00,531558.06,690853.35,769508.22,PRE-GENERAL,202212089557124209
CA-40,R,2022,H8CA39240,C00665638,2022-10-01T00:00:00,2022-10-19T00:00:00,525892.51,685228.8,769467.22,PRE-GENERAL,202210279546596509
CA-40,R,2022,H8CA39240,C00665638,2022-07-01T00:00:00,2022-09-30T00:00:00,1772404.18,2195562.31,928803.51,OCTOBER QUARTERLY,202210159537138800
CA-40,R,2022,H8CA39240,C00665638,2022-07-01T00:00:00,2022-09-30T00:00:00,1772404.18,2195562.31,928803.51,OCTOBER QUARTERLY,202303029578777715
CA-40,R,2022,H8CA39240,C00665638,2022-05-19T00:00:00,2022-06-30T00:00:00,907621.01,2292956.65,1351961.64,JULY QUARTERLY,202207159521391765
CA-40,R,2022,H8CA39240,C00665638,2022-05-19T00:00:00,2022-06-30T00:00:00,907639.48,2292975.12,1351961.64,JULY QUARTERLY,202303029578768027
CA-40,R,2022,H8CA39240,C00665638,2022-04-01T00:00:00,2022-05-18T00:00:00,552601.39,879190.11,2737297.28,PRE-PRIMARY,202303029578764827
CA-40,R,2022,H8CA39240,C00665638,2022-04-01T00:00:00,2022-05-18T00:00:00,552601.39,879190.11,2737297.28,PRE-PRIMARY,202205269514470119
CA-40,R,2022,H8CA39240,C00665638,2022-01-01T00:00:00,2022-03-31T00:00:00,1008092.05,508227.13,3063886.0,APRIL QUARTERLY,202204159496645182
CA-40,R,2022,H8CA39240,C00665638,2022-01-01T00:00:00,2022-03-31T00:00:00,1008092.05,508227.13,3063886.0,APRIL QUARTERLY,202303019578759801
CA-40,R,2022,H8CA39240,C00665638,2021-10-01T00:00:00,2021-12-31T00:00:00,1226586.44,611759.98,2564021.08,YEAR-END,202201319486131118
CA-40,R,2022,H8CA39240,C00665638,2021-10-01T00:00:00,2021-12-31T00:00:00,1226586.44,611759.98,2564021.08,YEAR-END,202303019578757221
CA-40,R,2022,H8CA39240,C00665638,2021-10-01T00:00:00,2021-12-31T00:00:00,1226586.44,611759.98,2564021.08,YEAR-END,202204149496098065
CA-40,R,2022,H8CA39240,C00665638,2021-07-01T00:00:00,2021-09-30T00:00:00,981170.54,479579.32,1949194.62,OCTOBER QUARTERLY,202110159467575217
CA-40,R,2022,H8CA39240,C00665638,2021-04-01T00:00:00,2021-06-30T00:00:00,1045931.67,324297.17,1446528.55,JULY QUARTERLY,202107209451866144
CA-40,R,2022,H8CA39240,C00665638,2021-04-01T00:00:00,2021-06-30T00:00:00,1045931.67,324297.17,1446528.55,JULY QUARTERLY,202107159451099945
CA-40,R,2022,H8CA39240,C00665638,2021-04-01T00:00:00,2021-06-30T00:00:00,1047353.17,324643.82,1447603.4,JULY QUARTERLY,202110159467511660
CA-40,R,2022,H8CA39240,C00665638,2021-01-01T00:00:00,2021-03-31T00:00:00,545102.07,223135.39,724894.05,APRIL QUARTERLY,202110159467507121
CA-40,R,2022,H8CA39240,C00665638,2021-01-01T00:00:00,2021-03-31T00:00:00,545102.07,223135.39,724894.05,APRIL QUARTERLY,202104159443638996
MI-13,D,2022,H2MI13204,C00798132,2022-11-29T00:00:00,2022-12-31T00:00:00,4500.49,22991.88,117196.74,YEAR-END,202307159583524677
MI-13,D,2022,H2MI13204,C00798132,2022-11-29T00:00:00,2022-12-31T00:00:00,4500.49,22991.88,252327.41,YEAR-END,202301319575595693
MI-13,D,2022,H2MI13204,C00798132,2022-10-20T00:00:00,2022-11-28T00:00:00,78632.7,25966.15,270818.8,POST-GENERAL,202212089547623944
MI-13,D,2022,H2MI13204,C00798132,2022-10-20T00:00:00,2022-11-28T00:00:00,78632.7,28066.15,135688.13,POST-GENERAL,202307159583524394
MI-13,D,2022,H2MI13204,C00798132,2022-10-01T00:00:00,2022-10-19T00:00:00,26404.32,17625.7,218152.25,PRE-GENERAL,202210279546577171
MI-13,D,2022,H2MI13204,C00798132,2022-10-01T00:00:00,2022-10-19T00:00:00,26404.32,17625.7,85121.58,PRE-GENERAL,202307159583524272
MI-13,D,2022,H2MI13204,C00798132,2022-07-14T00:00:00,2022-09-30T00:00:00,1022501.23,2112608.2,209373.63,OCTOBER QUARTERLY,202210159537104851
MI-13,D,2022,H2MI13204,C00798132,2022-07-14T00:00:00,2022-09-30T00:00:00,1022501.23,2114664.6,76342.96,OCTOBER QUARTERLY,202307159583524182
MI-13,D,2022,H2MI13204,C00798132,2022-07-01T00:00:00,2022-07-13T00:00:00,346.67,887387.1,1168506.33,PRE-PRIMARY,202307159583524142
MI-13,D,2022,H2MI13204,C00798132,2022-07-01T00:00:00,2022-07-13T00:00:00,346.67,887387.1,1299480.6,PRE-PRIMARY,202207219525035594
MI-13,D,2022,H2MI13204,C00798132,2022-04-01T00:00:00,2022-06-30T00:00:00,3000817.96,5985675.83,2055546.76,JULY QUARTERLY,202307159583523661
MI-13,D,2022,H2MI13204,C00798132,2022-04-01T00:00:00,2022-06-30T00:00:00,3000817.96,5854701.56,2186521.03,JULY QUARTERLY,202207159521893494
MI-13,D,2022,H2MI13204,C00798132,2022-01-01T00:00:00,2022-03-31T00:00:00,180758.34,142957.99,5040404.63,APRIL QUARTERLY,202204159496590834
MI-13,D,2022,H2MI13204,C00798132,2021-10-01T00:00:00,2021-12-31T00:00:00,5005200.0,2595.72,5002604.28,YEAR-END,202204059495948641
MI-13,D,2022,H2MI13204,C00798132,2021-10-01T00:00:00,2021-12-31T00:00:00,5005200.0,2595.72,5002604.28,YEAR-END,202201299475458538
