district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
MS-02,D,2020,H4MS02068,C00279851,2020-10-01T00:00:00,2020-10-14T00:00:00,79126.3,93047.58,1576717.08,PRE-GENERAL,202010219326762012
MS-02,D,2020,H4MS02068,C00279851,2020-07-01T00:00:00,2020-09-30T00:00:00,176763.52,98463.82,1590638.36,OCTOBER QUARTERLY,202010149285838936
MS-02,D,2020,H4MS02068,C00279851,2020-06-04T00:00:00,2020-06-30T00:00:00,96096.59,13220.37,1512338.66,JULY QUARTERLY,202007149244557196
MS-02,D,2020,H4MS02068,C00279851,2020-04-01T00:00:00,2020-06-03T00:00:00,36816.83,26288.89,1429462.44,PRE-RUN-OFF,202006109239661372
MS-02,D,2020,H4MS02068,C00279851,2020-02-20T00:00:00,2020-03-31T00:00:00,107660.9,301364.6,1418934.5,APRIL QUARTERLY,202004139216662308
MS-02,D,2020,H4MS02068,C00279851,2020-01-01T00:00:00,2020-02-19T00:00:00,26964.76,48786.86,1612638.2,PRE-PRIMARY,202004079216608143
MS-02,D,2020,H4MS02068,C00279851,2020-01-01T00:00:00,2020-02-19T00:00:00,26964.76,48786.86,1612638.2,PRE-PRIMARY,202002269203320280
MS-02,D,2020,H4MS02068,C00279851,2019-10-01T00:00:00,2019-12-31T00:00:00,228313.34,181881.07,1634460.3,YEAR-END,202001309182425247
MS-02,D,2020,H4MS02068,C00279851,2019-07-01T00:00:00,2019-09-30T00:00:00,100599.7,45404.53,1588028.03,OCTOBER QUARTERLY,201910099163783097
MS-02,D,2020,H4MS02068,C00279851,2019-04-01T00:00:00,2019-06-30T00:00:00,278567.04,51265.87,1532832.86,JULY QUARTERLY,201907129150581206
MS-02,D,2020,H4MS02068,C00279851,2019-01-01T00:00:00,2019-03-31T00:00:00,107311.27,44839.99,1305531.69,APRIL QUARTERLY,201904129146106691
AR-01,R,2020,H0AR01083,C00462374,2020-11-24T00:00:00,2020-12-31T00:00:00,2415.23,37210.4,182708.24,YEAR-END,202101319418501320
AR-01,R,2020,H0AR01083,C00462374,2020-10-15T00:00:00,2020-11-23T00:00:00,49355.0,83557.47,217503.41,POST-GENERAL,202012039337705530
AR-01,R,2020,H0AR01083,C00462374,2020-10-01T00:00:00,2020-10-14T00:00:00,12930.0,29331.01,251705.88,PRE-GENERAL,202010229326809349
AR-01,R,2020,H0AR01083,C00462374,2020-07-01T00:00:00,2020-09-30T00:00:00,132200.0,287351.37,268106.89,OCTOBER QUARTERLY,202010159294173565
AR-01,R,2020,H0AR01083,C00462374,2020-04-01T00:00:00,2020-06-30T00:00:00,67165.0,77739.37,423258.26,JULY QUARTERLY,202007159244634763
AR-01,R,2020,H0AR01083,C00462374,2020-02-13T00:00:00,2020-03-31T00:00:00,150508.0,77710.57,433832.63,APRIL QUARTERLY,202004159216808638
AR-01,R,2020,H0AR01083,C00462374,2020-01-01T00:00:00,2020-02-12T00:00:00,22300.0,36948.12,361035.2,PRE-PRIMARY,202002209186548838
AR-01,R,2020,H0AR01083,C00462374,2019-10-01T00:00:00,2019-12-31T00:00:00,149336.62,207837.76,375683.32,YEAR-END,202001319184126382
AR-01,R,2020,H0AR01083,C00462374,2019-07-01T00:00:00,2019-09-30T00:00:00,143681.4,77848.42,434184.46,OCTOBER QUARTERLY,201910159163896430
AR-01,R,2020,H0AR01083,C00462374,2019-04-01T00:00:00,2019-06-30T00:00:00,147440.0,75293.59,374851.48,JULY QUARTERLY,201907159150618561
AR-01,R,2020,H0AR01083,C00462374,2019-04-01T00:00:00,2019-06-30T00:00:00,140940.0,75293.59,368351.48,JULY QUARTERLY,201907189151417346
AR-01,R,2020,H0AR01083,C00462374,2019-01-01T00:00:00,2019-03-31T00:00:00,95970.0,104689.45,302705.07,APRIL QUARTERLY,201904159146128540
MA-02,D,2020,H4MA03022,C00285171,2020-11-24T00:00:00,2020-12-31T00:00:00,3886.38,44872.56,264946.43,YEAR-END,202101259413346688
MA-02,D,2020,H4MA03022,C00285171,2020-10-15T00:00:00,2020-11-23T00:00:00,99515.0,213058.83,305932.61,POST-GENERAL,202012029337439534
MA-02,D,2020,H4MA03022,C00285171,2020-10-01T00:00:00,2020-10-14T00:00:00,18737.79,12875.79,417476.44,PRE-GENERAL,202010229326893024
MA-02,D,2020,H4MA03022,C00285171,2020-10-01T00:00:00,2020-10-14T00:00:00,20737.79,12875.79,419476.44,PRE-GENERAL,202012029337403042
MA-02,D,2020,H4MA03022,C00285171,2020-08-13T00:00:00,2020-09-30T00:00:00,175763.8,127452.07,411614.44,OCTOBER QUARTERLY,202010159294296277
MA-02,D,2020,H4MA03022,C00285171,2020-07-01T00:00:00,2020-08-12T00:00:00,47200.93,26447.36,363302.71,PRE-PRIMARY,202008209261503244
MA-02,D,2020,H4MA03022,C00285171,2020-04-01T00:00:00,2020-06-30T00:00:00,78506.23,77292.6,342549.14,JULY QUARTERLY,202007159244833890
MA-02,D,2020,H4MA03022,C00285171,2020-01-01T00:00:00,2020-03-31T00:00:00,90752.36,110442.12,341335.51,APRIL QUARTERLY,202004149216696123
MA-02,D,2020,H4MA03022,C00285171,2019-10-01T00:00:00,2019-12-31T00:00:00,162610.96,146883.43,361025.27,YEAR-END,202001289167423375
MA-02,D,2020,H4MA03022,C00285171,2019-07-01T00:00:00,2019-09-30T00:00:00,103283.81,106177.92,345297.74,OCTOBER QUARTERLY,201910149163842691
MA-02,D,2020,H4MA03022,C00285171,2019-04-01T00:00:00,2019-06-30T00:00:00,146875.53,112872.73,348191.85,JULY QUARTERLY,201907109150546460
MA-02,D,2020,H4MA03022,C00285171,2019-01-01T00:00:00,2019-03-31T00:00:00,127208.8,114829.37,314189.05,APRIL QUARTERLY,201904119146072928
TX-16,D,2020,H8TX16109,C00653923,2020-11-24T00:00:00,2020-12-31T00:00:00,2573.85,84405.84,284855.28,YEAR-END,202101319418497807
TX-16,D,2020,H8TX16109,C00653923,2020-10-15T00:00:00,2020-11-23T00:00:00,109392.48,95015.27,366687.27,POST-GENERAL,202012039339608836
TX-16,D,2020,H8TX16109,C00653923,2020-10-01T00:00:00,2020-10-14T00:00:00,46511.22,72362.19,348310.06,PRE-GENERAL,202010229326893620
TX-16,D,2020,H8TX16109,C00653923,2020-10-01T00:00:00,2020-10-14T00:00:00,50536.22,72387.19,352310.06,PRE-GENERAL,202012039339604269
TX-16,D,2020,H8TX16109,C00653923,2020-07-01T00:00:00,2020-09-30T00:00:00,216721.92,238993.8,374161.03,OCTOBER QUARTERLY,202010159293897667
TX-16,D,2020,H8TX16109,C00653923,2020-04-01T00:00:00,2020-06-30T00:00:00,114204.42,126586.56,396432.91,JULY QUARTERLY,202007159244900648
TX-16,D,2020,H8TX16109,C00653923,2020-02-13T00:00:00,2020-03-31T00:00:00,113527.15,65161.03,408815.05,APRIL QUARTERLY,202004159216725693
TX-16,D,2020,H8TX16109,C00653923,2020-02-13T00:00:00,2020-03-31T00:00:00,114002.15,65636.03,408815.05,APRIL QUARTERLY,202005049232360501
TX-16,D,2020,H8TX16109,C00653923,2020-01-01T00:00:00,2020-02-12T00:00:00,38455.9,66962.89,356698.93,PRE-PRIMARY,202002209186573499
TX-16,D,2020,H8TX16109,C00653923,2020-01-01T00:00:00,2020-02-12T00:00:00,42205.9,66962.89,360448.93,PRE-PRIMARY,202004159216725568
TX-16,D,2020,H8TX16109,C00653923,2019-10-01T00:00:00,2019-12-31T00:00:00,141537.1,136433.13,385205.92,YEAR-END,202001319184097117
TX-16,D,2020,H8TX16109,C00653923,2019-07-01T00:00:00,2019-09-30T00:00:00,102163.47,73279.18,380101.95,OCTOBER QUARTERLY,201910159163856766
TX-16,D,2020,H8TX16109,C00653923,2019-04-01T00:00:00,2019-06-30T00:00:00,173547.83,73630.29,351217.66,JULY QUARTERLY,201907159150611816
TX-16,D,2020,H8TX16109,C00653923,2019-01-01T00:00:00,2019-03-31T00:00:00,70220.05,55919.79,251300.12,APRIL QUARTERLY,201904159146345666
OK-02,R,2020,H2OK02083,C00498345,2020-11-24T00:00:00,2020-12-31T00:00:00,5218.9,53003.0,610309.95,YEAR-END,202101289413837897
OK-02,R,2020,H2OK02083,C00498345,2020-10-15T00:00:00,2020-11-23T00:00:00,162475.47,78343.49,658094.05,POST-GENERAL,202012039338116254
OK-02,R,2020,H2OK02083,C00498345,2020-10-01T00:00:00,2020-10-14T00:00:00,56280.01,6069.43,573962.07,PRE-GENERAL,202010229333234638
OK-02,R,2020,H2OK02083,C00498345,2020-07-01T00:00:00,2020-09-30T00:00:00,180472.05,195402.19,523751.49,OCTOBER QUARTERLY,202010159293897870
OK-02,R,2020,H2OK02083,C00498345,2020-06-11T00:00:00,2020-06-30T00:00:00,141368.69,204453.48,538681.63,JULY QUARTERLY,202007159244635156
OK-02,R,2020,H2OK02083,C00498345,2020-04-01T00:00:00,2020-06-10T00:00:00,102952.19,138276.1,601766.42,PRE-PRIMARY,202006189239930524
OK-02,R,2020,H2OK02083,C00498345,2020-01-01T00:00:00,2020-03-31T00:00:00,255530.0,68700.16,637090.33,APRIL QUARTERLY,202004159216712215
OK-02,R,2020,H2OK02083,C00498345,2019-10-01T00:00:00,2019-12-31T00:00:00,210811.03,139538.66,450260.49,YEAR-END,202001319185083159
OK-02,R,2020,H2OK02083,C00498345,2019-07-01T00:00:00,2019-09-30T00:00:00,258622.33,77248.23,378988.12,OCTOBER QUARTERLY,201910159164225004
OK-02,R,2020,H2OK02083,C00498345,2019-04-01T00:00:00,2019-06-30T00:00:00,188751.31,88250.96,197614.02,JULY QUARTERLY,201910109163811016
OK-02,R,2020,H2OK02083,C00498345,2019-04-01T00:00:00,2019-06-30T00:00:00,188751.31,88250.96,197614.02,JULY QUARTERLY,201907159150997412
OK-02,R,2020,H2OK02083,C00498345,2019-01-01T00:00:00,2019-03-31T00:00:00,108168.67,39098.18,97113.67,APRIL QUARTERLY,201904159146368343
WV-01,R,2020,H0WV01072,C00473132,2020-11-24T00:00:00,2020-12-31T00:00:00,1030.0,16298.24,393210.88,YEAR-END,202101259413352080
WV-01,R,2020,H0WV01072,C00473132,2020-10-15T00:00:00,2020-11-23T00:00:00,95295.01,176970.27,408479.12,POST-GENERAL,202012029337423864
WV-01,R,2020,H0WV01072,C00473132,2020-10-01T00:00:00,2020-10-14T00:00:00,52876.5,212211.8,490154.38,PRE-GENERAL,202010229332716734
WV-01,R,2020,H0WV01072,C00473132,2020-07-01T00:00:00,2020-09-30T00:00:00,198531.0,176178.21,649489.68,OCTOBER QUARTERLY,202010159294608938
WV-01,R,2020,H0WV01072,C00473132,2020-05-21T00:00:00,2020-06-30T00:00:00,81436.0,10472.27,627136.89,JULY QUARTERLY,202007159249694750
WV-01,R,2020,H0WV01072,C00473132,2020-04-01T00:00:00,2020-05-20T00:00:00,18670.0,56508.49,556173.16,PRE-PRIMARY,202005289239502300
WV-01,R,2020,H0WV01072,C00473132,2020-01-01T00:00:00,2020-03-31T00:00:00,116660.0,77792.82,594011.65,APRIL QUARTERLY,202004159219225753
WV-01,R,2020,H0WV01072,C00473132,2019-10-01T00:00:00,2019-12-31T00:00:00,202298.75,87785.36,555144.47,YEAR-END,202010149285912740
WV-01,R,2020,H0WV01072,C00473132,2019-10-01T00:00:00,2019-12-31T00:00:00,202298.75,87785.36,555144.47,YEAR-END,202001319184675417
WV-01,R,2020,H0WV01072,C00473132,2019-07-01T00:00:00,2019-09-30T00:00:00,89520.0,150828.91,440631.08,OCTOBER QUARTERLY,201910149163840508
WV-01,R,2020,H0WV01072,C00473132,2019-04-01T00:00:00,2019-06-30T00:00:00,127522.0,69063.7,501939.99,JULY QUARTERLY,201907159150862366
WV-01,R,2020,H0WV01072,C00473132,2019-01-01T00:00:00,2019-03-31T00:00:00,110945.0,53928.45,443481.69,APRIL QUARTERLY,201904159146217425
PA-12,R,2020,H0PA12181,C00697052,2020-11-24T00:00:00,2020-12-31T00:00:00,7895.15,23509.24,475779.18,YEAR-END,202101309418309024
PA-12,R,2020,H0PA12181,C00697052,2020-10-15T00:00:00,2020-11-23T00:00:00,77113.1,35049.95,491393.27,POST-GENERAL,202012029337563851
PA-12,R,2020,H0PA12181,C00697052,2020-10-01T00:00:00,2020-10-14T00:00:00,37498.93,43427.44,449330.12,PRE-GENERAL,202010229326801750
PA-12,R,2020,H0PA12181,C00697052,2020-07-01T00:00:00,2020-09-30T00:00:00,247381.9,176517.17,455258.63,OCTOBER QUARTERLY,202010159294171034
PA-12,R,2020,H0PA12181,C00697052,2020-05-14T00:00:00,2020-06-30T00:00:00,122030.71,41857.25,384393.9,JULY QUARTERLY,202007159244654832
PA-12,R,2020,H0PA12181,C00697052,2020-04-01T00:00:00,2020-05-13T00:00:00,38523.92,37503.34,304220.44,PRE-PRIMARY,202005219239466961
PA-12,R,2020,H0PA12181,C00697052,2020-01-01T00:00:00,2020-03-31T00:00:00,129050.73,86420.17,303199.86,APRIL QUARTERLY,202004159216825338
PA-12,R,2020,H0PA12181,C00697052,2019-10-01T00:00:00,2019-12-31T00:00:00,107993.11,75109.65,260569.3,YEAR-END,202001319184178347
PA-12,R,2020,H0PA12181,C00697052,2019-07-01T00:00:00,2019-09-30T00:00:00,133777.67,46691.55,227685.84,OCTOBER QUARTERLY,201910159163885215
PA-12,R,2020,H0PA12181,C00697052,2019-06-11T00:00:00,2019-06-30T00:00:00,35206.58,3836.32,140599.72,JULY QUARTERLY,201907149150601392
PA-12,R,2020,H0PA12181,C00697052,2019-05-02T00:00:00,2019-06-10T00:00:00,226771.2,254912.02,109229.46,POST-SPECIAL,201906209150182983
PA-12,R,2020,H0PA12181,C00697052,2019-04-01T00:00:00,2019-05-01T00:00:00,225162.73,251457.12,137370.28,PRE-SPECIAL,201905159149703011
PA-12,R,2020,H0PA12181,C00697052,2019-04-01T00:00:00,2019-05-01T00:00:00,225162.73,251457.12,137370.28,PRE-SPECIAL,201905099149656170
PA-12,R,2020,H0PA12181,C00697052,2019-01-01T00:00:00,2019-03-31T00:00:00,175074.14,11409.47,163664.67,APRIL QUARTERLY,201904159146164235
IN-08,R,2020,H0IN08114,C00468256,2020-11-24T00:00:00,2020-12-31T00:00:00,3800.0,17062.68,206920.15,YEAR-END,202101279413430793
IN-08,R,2020,H0IN08114,C00468256,2020-10-15T00:00:00,2020-11-23T00:00:00,70184.5,112678.49,220182.83,POST-GENERAL,202012039338279940
IN-08,R,2020,H0IN08114,C00468256,2020-10-01T00:00:00,2020-10-14T00:00:00,66590.0,57318.24,263426.82,PRE-GENERAL,202010229332715858
IN-08,R,2020,H0IN08114,C00468256,2020-10-01T00:00:00,2020-10-14T00:00:00,66590.0,58068.24,262676.82,PRE-GENERAL,202011029336680464
IN-08,R,2020,H0IN08114,C00468256,2020-07-01T00:00:00,2020-09-30T00:00:00,207054.94,212781.06,254155.06,OCTOBER QUARTERLY,202010149285793288
IN-08,R,2020,H0IN08114,C00468256,2020-05-14T00:00:00,2020-06-30T00:00:00,100488.98,21965.64,259881.18,JULY QUARTERLY,202007159244870654
IN-08,R,2020,H0IN08114,C00468256,2020-04-01T00:00:00,2020-05-13T00:00:00,21918.57,25474.58,181357.84,PRE-PRIMARY,202005209239038659
IN-08,R,2020,H0IN08114,C00468256,2020-04-01T00:00:00,2020-05-13T00:00:00,21918.57,25474.58,181357.84,PRE-PRIMARY,202007159244867735
IN-08,R,2020,H0IN08114,C00468256,2020-01-01T00:00:00,2020-03-31T00:00:00,93260.0,238877.5,184913.85,APRIL QUARTERLY,202004149216671882
IN-08,R,2020,H0IN08114,C00468256,2019-10-01T00:00:00,2019-12-31T00:00:00,139532.5,138950.39,330531.35,YEAR-END,202001299167444904
IN-08,R,2020,H0IN08114,C00468256,2019-07-01T00:00:00,2019-09-30T00:00:00,98285.2,88770.58,329949.24,OCTOBER QUARTERLY,201910159163872892
IN-08,R,2020,H0IN08114,C00468256,2019-04-01T00:00:00,2019-06-30T00:00:00,174025.0,108446.24,320434.62,JULY QUARTERLY,201908209162945910
IN-08,R,2020,H0IN08114,C00468256,2019-04-01T00:00:00,2019-06-30T00:00:00,166525.0,108446.24,312934.62,JULY QUARTERLY,201907159150754600
IN-08,R,2020,H0IN08114,C00468256,2019-04-01T00:00:00,2019-06-30T00:00:00,174025.0,108446.24,320434.62,JULY QUARTERLY,201907199151525209
IN-08,R,2020,H0IN08114,C00468256,2019-01-01T00:00:00,2019-03-31T00:00:00,81800.0,61175.12,254855.86,APRIL QUARTERLY,201904159146155201
ND-00,R,2020,H8ND00096,C00670547,2020-11-24T00:00:00,2020-12-31T00:00:00,4500.0,58295.71,305707.61,YEAR-END,202101269413387729
ND-00,R,2020,H8ND00096,C00670547,2020-11-24T00:00:00,2020-12-31T00:00:00,4500.0,58295.71,305707.61,YEAR-END,202101279413428447
ND-00,R,2020,H8ND00096,C00670547,2020-10-15T00:00:00,2020-11-23T00:00:00,90415.0,95690.88,359503.32,POST-GENERAL,202012039337575984
ND-00,R,2020,H8ND00096,C00670547,2020-10-01T00:00:00,2020-10-14T00:00:00,45118.28,48625.11,364779.2,PRE-GENERAL,202010229326809773
ND-00,R,2020,H8ND00096,C00670547,2020-07-01T00:00:00,2020-09-30T00:00:00,298888.77,216771.7,368286.03,OCTOBER QUARTERLY,202010159294399219
ND-00,R,2020,H8ND00096,C00670547,2020-05-21T00:00:00,2020-06-30T00:00:00,128608.36,98586.47,286168.96,JULY QUARTERLY,202007159244596848
ND-00,R,2020,H8ND00096,C00670547,2020-04-01T00:00:00,2020-05-20T00:00:00,43341.0,70466.47,256147.07,PRE-PRIMARY,202005289239503427
ND-00,R,2020,H8ND00096,C00670547,2020-01-01T00:00:00,2020-03-31T00:00:00,214227.1,140991.52,283272.54,APRIL QUARTERLY,202004159216784960
ND-00,R,2020,H8ND00096,C00670547,2019-10-01T00:00:00,2019-12-31T00:00:00,126806.13,105138.43,210036.96,YEAR-END,202001319184782158
ND-00,R,2020,H8ND00096,C00670547,2019-07-01T00:00:00,2019-09-30T00:00:00,125236.45,98991.31,188369.26,OCTOBER QUARTERLY,201910159163872320
ND-00,R,2020,H8ND00096,C00670547,2019-04-01T00:00:00,2019-06-30T00:00:00,112294.91,93572.45,162124.12,JULY QUARTERLY,201907159150612863
ND-00,R,2020,H8ND00096,C00670547,2019-01-01T00:00:00,2019-03-31T00:00:00,83568.75,56634.26,143401.66,APRIL QUARTERLY,201904159146132530
CO-01,D,2020,H6CO01141,C00311639,2020-11-24T00:00:00,2020-12-31T00:00:00,4667.19,37744.54,277372.77,YEAR-END,202101269413403122
CO-01,D,2020,H6CO01141,C00311639,2020-10-15T00:00:00,2020-11-23T00:00:00,74036.57,64294.43,310450.12,POST-GENERAL,202012029337493563
CO-01,D,2020,H6CO01141,C00311639,2020-10-01T00:00:00,2020-10-14T00:00:00,71596.51,124115.34,300707.98,PRE-GENERAL,202010219326761183
CO-01,D,2020,H6CO01141,C00311639,2020-07-01T00:00:00,2020-09-30T00:00:00,191402.74,91850.78,353226.81,OCTOBER QUARTERLY,202010149285803047
CO-01,D,2020,H6CO01141,C00311639,2020-06-11T00:00:00,2020-06-30T00:00:00,33602.01,473.45,253674.85,JULY QUARTERLY,202007149244522033
CO-01,D,2020,H6CO01141,C00311639,2020-04-01T00:00:00,2020-06-10T00:00:00,38850.29,92385.1,220546.29,PRE-PRIMARY,202006179239817794
CO-01,D,2020,H6CO01141,C00311639,2020-01-01T00:00:00,2020-03-31T00:00:00,156842.33,207129.28,274081.1,APRIL QUARTERLY,202004149216672868
CO-01,D,2020,H6CO01141,C00311639,2020-01-01T00:00:00,2020-03-31T00:00:00,156842.33,207129.28,274081.1,APRIL QUARTERLY,202005199232804502
CO-01,D,2020,H6CO01141,C00311639,2019-10-01T00:00:00,2019-12-31T00:00:00,103809.76,116015.86,324368.05,YEAR-END,202001309182449743
CO-01,D,2020,H6CO01141,C00311639,2019-07-01T00:00:00,2019-09-30T00:00:00,183737.91,123864.14,336574.15,OCTOBER QUARTERLY,201910139163831599
CO-01,D,2020,H6CO01141,C00311639,2019-07-01T00:00:00,2019-09-30T00:00:00,183737.91,123864.14,336574.15,OCTOBER QUARTERLY,201910209165186794
CO-01,D,2020,H6CO01141,C00311639,2019-04-01T00:00:00,2019-06-30T00:00:00,207397.57,132053.55,276700.38,JULY QUARTERLY,202007079244356919
CO-01,D,2020,H6CO01141,C00311639,2019-04-01T00:00:00,2019-06-30T00:00:00,207397.57,132053.55,276700.38,JULY QUARTERLY,201907149150596001
CO-01,D,2020,H6CO01141,C00311639,2019-01-01T00:00:00,2019-03-31T00:00:00,138540.92,90662.15,201356.36,APRIL QUARTERLY,201904129146105397
CO-01,D,2020,H6CO01141,C00311639,2019-01-01T00:00:00,2019-03-31T00:00:00,138540.92,90662.15,201356.36,APRIL QUARTERLY,201910209165186532
CA-06,D,2020,H6CA05195,C00409219,2020-11-24T00:00:00,2020-12-31T00:00:00,1880.0,56974.83,269411.46,YEAR-END,202101309418281382
CA-06,D,2020,H6CA05195,C00409219,2020-10-15T00:00:00,2020-11-23T00:00:00,75258.0,58292.35,324506.29,POST-GENERAL,202012039338309055
CA-06,D,2020,H6CA05195,C00409219,2020-10-01T00:00:00,2020-10-14T00:00:00,16730.01,24455.44,307540.64,PRE-GENERAL,202010229332721770
CA-06,D,2020,H6CA05195,C00409219,2020-07-01T00:00:00,2020-09-30T00:00:00,136760.3,158161.68,315266.07,OCTOBER QUARTERLY,202010159294780956
CA-06,D,2020,H6CA05195,C00409219,2020-04-01T00:00:00,2020-06-30T00:00:00,35013.18,85095.06,336667.45,JULY QUARTERLY,202007159244876917
CA-06,D,2020,H6CA05195,C00409219,2020-02-13T00:00:00,2020-03-31T00:00:00,93661.11,60596.82,386749.33,APRIL QUARTERLY,202004159216849142
CA-06,D,2020,H6CA05195,C00409219,2020-01-01T00:00:00,2020-02-12T00:00:00,52599.0,190109.77,353685.04,PRE-PRIMARY,202002209186613346
CA-06,D,2020,H6CA05195,C00409219,2019-10-01T00:00:00,2019-12-31T00:00:00,126750.91,130562.88,491195.81,YEAR-END,202001319184848348
CA-06,D,2020,H6CA05195,C00409219,2019-07-01T00:00:00,2019-09-30T00:00:00,118118.61,88151.06,505007.78,OCTOBER QUARTERLY,201910159163942712
CA-06,D,2020,H6CA05195,C00409219,2019-07-01T00:00:00,2019-09-30T00:00:00,118118.61,88151.06,495007.78,OCTOBER QUARTERLY,202001179167235790
CA-06,D,2020,H6CA05195,C00409219,2019-04-01T00:00:00,2019-06-30T00:00:00,239816.33,122579.95,475040.23,JULY QUARTERLY,201907159150855571
CA-06,D,2020,H6CA05195,C00409219,2019-04-01T00:00:00,2019-06-30T00:00:00,239816.33,132579.95,465040.23,JULY QUARTERLY,202001179167235410
CA-06,D,2020,H6CA05195,C00409219,2019-01-01T00:00:00,2019-03-31T00:00:00,127313.61,92844.94,357803.85,APRIL QUARTERLY,201904159146136478
TN-08,R,2020,H2TN07103,C00614826,2020-11-24T00:00:00,2020-12-31T00:00:00,10306.17,39258.52,713279.47,YEAR-END,202101299417804295
TN-08,R,2020,H2TN07103,C00614826,2020-10-15T00:00:00,2020-11-23T00:00:00,57655.76,114258.23,742231.82,POST-GENERAL,202012039339783278
TN-08,R,2020,H2TN07103,C00614826,2020-10-01T00:00:00,2020-10-14T00:00:00,57597.4,59246.28,793834.29,PRE-GENERAL,202010229332731561
TN-08,R,2020,H2TN07103,C00614826,2020-10-01T00:00:00,2020-10-14T00:00:00,62597.4,59246.28,798834.29,PRE-GENERAL,202012039338279425
TN-08,R,2020,H2TN07103,C00614826,2020-07-18T00:00:00,2020-09-30T00:00:00,235445.45,184377.71,795483.17,OCTOBER QUARTERLY,202010159295036126
TN-08,R,2020,H2TN07103,C00614826,2020-07-18T00:00:00,2020-09-30T00:00:00,235445.45,184377.71,795483.17,OCTOBER QUARTERLY,202011099336974158
TN-08,R,2020,H2TN07103,C00614826,2020-07-01T00:00:00,2020-07-17T00:00:00,9710.0,7609.78,744415.43,PRE-PRIMARY,202007249260813539
TN-08,R,2020,H2TN07103,C00614826,2020-04-01T00:00:00,2020-06-30T00:00:00,115336.88,61738.31,742315.21,JULY QUARTERLY,202007159244980425
TN-08,R,2020,H2TN07103,C00614826,2020-04-01T00:00:00,2020-06-30T00:00:00,115336.88,61738.31,742315.21,JULY QUARTERLY,202101299414040882
TN-08,R,2020,H2TN07103,C00614826,2020-04-01T00:00:00,2020-06-30T00:00:00,115336.88,61738.31,742315.21,JULY QUARTERLY,202011099336973694
TN-08,R,2020,H2TN07103,C00614826,2020-01-01T00:00:00,2020-03-31T00:00:00,176497.54,120738.19,688716.64,APRIL QUARTERLY,202004159219142020
TN-08,R,2020,H2TN07103,C00614826,2020-01-01T00:00:00,2020-03-31T00:00:00,176497.54,120738.19,688716.64,APRIL QUARTERLY,202101299413967618
TN-08,R,2020,H2TN07103,C00614826,2020-01-01T00:00:00,2020-03-31T00:00:00,176497.54,120738.19,688716.64,APRIL QUARTERLY,202011099336973604
TN-08,R,2020,H2TN07103,C00614826,2019-10-01T00:00:00,2019-12-31T00:00:00,257743.66,89232.58,632957.29,YEAR-END,202001319184676105
TN-08,R,2020,H2TN07103,C00614826,2019-07-01T00:00:00,2019-09-30T00:00:00,131820.39,160813.51,464446.21,OCTOBER QUARTERLY,202001229167306464
TN-08,R,2020,H2TN07103,C00614826,2019-07-01T00:00:00,2019-09-30T00:00:00,131820.39,160813.51,464446.21,OCTOBER QUARTERLY,201910159164194935
TN-08,R,2020,H2TN07103,C00614826,2019-04-01T00:00:00,2019-06-30T00:00:00,295430.02,195542.43,493439.33,JULY QUARTERLY,201907159150809876
TN-08,R,2020,H2TN07103,C00614826,2019-01-01T00:00:00,2019-03-31T00:00:00,365818.24,43614.1,393551.74,APRIL QUARTERLY,201904159146143654
IL-10,R,2020,H0IL10351,C00707539,2020-11-24T00:00:00,2020-12-31T00:00:00,0.0,1020.0,65460.74,YEAR-END,202101299413907456
IL-10,R,2020,H0IL10351,C00707539,2020-10-15T00:00:00,2020-11-23T00:00:00,498.0,1013318.63,66480.74,POST-GENERAL,202012039338198293
IL-10,R,2020,H0IL10351,C00707539,2020-10-01T00:00:00,2020-10-14T00:00:00,990.0,809.43,1079301.37,PRE-GENERAL,202010229332812013
IL-10,R,2020,H0IL10351,C00707539,2020-07-01T00:00:00,2020-09-30T00:00:00,1019571.0,10924.32,1079120.8,OCTOBER QUARTERLY,202010159294522530
IL-10,R,2020,H0IL10351,C00707539,2020-04-01T00:00:00,2020-06-30T00:00:00,1342.0,1164.72,70474.12,JULY QUARTERLY,202007159244955016
